x_mm,y_mm,z_mm,LET_keV_per_um,Physical_dose
-15.825900,-148.302000,341.350000,15.473775,10.469175
-15.525900,-148.302000,341.350000,15.028008,10.269441
-15.225900,-148.302000,341.350000,15.357508,10.430967
-14.925900,-148.302000,341.350000,15.267529,10.563480
-14.625900,-148.302000,341.350000,15.370401,10.541109
-14.325900,-148.302000,341.350000,15.345201,10.222121
-14.025900,-148.302000,341.350000,15.223412,10.634789
-13.725900,-148.302000,341.350000,15.335990,10.615350
-13.425900,-148.302000,341.350000,15.309583,10.561349
-13.125900,-148.302000,341.350000,15.490274,10.547528
-12.825900,-148.302000,341.350000,15.614512,10.336497
-12.525900,-148.302000,341.350000,15.510622,10.332435
-12.225900,-148.302000,341.350000,15.332746,10.241629
-11.925900,-148.302000,341.350000,15.230582,10.545394
-11.625900,-148.302000,341.350000,15.383463,10.411362
-11.325900,-148.302000,341.350000,15.375167,10.344358
-11.025900,-148.302000,341.350000,15.337750,10.597343
-10.725900,-148.302000,341.350000,15.555931,10.736221
-10.425900,-148.302000,341.350000,15.663675,10.580384
-10.125900,-148.302000,341.350000,15.502614,10.235977
-9.825900,-148.302000,341.350000,15.441884,10.257928
-9.525900,-148.302000,341.350000,15.447883,10.189187
-9.225900,-148.302000,341.350000,15.409431,10.382503
-8.925900,-148.302000,341.350000,15.383183,10.416823
-8.625900,-148.302000,341.350000,15.468183,10.465999
-8.325900,-148.302000,341.350000,15.356479,10.444711
-8.025900,-148.302000,341.350000,15.401628,10.350644
-7.725900,-148.302000,341.350000,15.601572,10.526559
-7.425900,-148.302000,341.350000,15.481311,10.413313
-7.125900,-148.302000,341.350000,15.505391,10.144720
-6.825900,-148.302000,341.350000,15.672503,10.045188
-6.525900,-148.302000,341.350000,15.524424,10.312113
-6.225900,-148.302000,341.350000,15.334605,10.125174
-5.925900,-148.302000,341.350000,15.559711,10.127206
-5.625900,-148.302000,341.350000,15.387572,9.955431
-5.325900,-148.302000,341.350000,15.513677,10.079626
-5.025900,-148.302000,341.350000,15.536570,10.289291
-4.725900,-148.302000,341.350000,15.589648,10.051836
-4.425900,-148.302000,341.350000,15.475829,9.942536
-4.125900,-148.302000,341.350000,15.520828,10.180871
-3.825900,-148.302000,341.350000,15.756835,10.108221
-3.525900,-148.302000,341.350000,15.711284,10.116241
-3.225900,-148.302000,341.350000,15.654778,10.083369
-2.925900,-148.302000,341.350000,15.771629,9.955861
-2.625900,-148.302000,341.350000,15.651428,9.927382
-2.325900,-148.302000,341.350000,15.785736,10.108961
-2.025900,-148.302000,341.350000,15.715306,9.956057
-1.725900,-148.302000,341.350000,15.780130,10.023167
-1.425900,-148.302000,341.350000,15.583664,10.056235
-1.125900,-148.302000,341.350000,15.661664,9.961665
-0.825900,-148.302000,341.350000,15.644803,10.142556
-0.525900,-148.302000,341.350000,15.556935,10.050593
-0.225900,-148.302000,341.350000,15.667297,10.305243
0.074100,-148.302000,341.350000,15.618471,10.160681
0.374100,-148.302000,341.350000,15.588798,10.249646
0.674100,-148.302000,341.350000,15.650931,10.445874
0.974100,-148.302000,341.350000,15.550984,10.341840
1.274100,-148.302000,341.350000,15.501015,10.359145
1.574100,-148.302000,341.350000,15.678215,10.449209
1.874100,-148.302000,341.350000,15.578247,10.212101
2.174100,-148.302000,341.350000,15.583748,10.297034
2.474100,-148.302000,341.350000,15.620326,10.100856
2.774100,-148.302000,341.350000,15.694173,10.396909
3.074100,-148.302000,341.350000,15.495569,10.035067
3.374100,-148.302000,341.350000,15.475565,9.992996
3.674100,-148.302000,341.350000,15.724689,10.128612
3.974100,-148.302000,341.350000,15.634627,10.049345
4.274100,-148.302000,341.350000,15.762537,10.121977
4.574100,-148.302000,341.350000,15.791059,10.076574
4.874100,-148.302000,341.350000,15.538841,10.211212
5.174100,-148.302000,341.350000,15.444777,10.021788
5.474100,-148.302000,341.350000,15.513094,10.191895
5.774100,-148.302000,341.350000,15.757190,9.966727
6.074100,-148.302000,341.350000,15.515483,10.230886
6.374100,-148.302000,341.350000,15.725242,10.296401
6.674100,-148.302000,341.350000,15.605896,10.134861
6.974100,-148.302000,341.350000,15.606002,10.129707
7.274100,-148.302000,341.350000,15.661399,10.459559
7.574100,-148.302000,341.350000,15.801131,10.633325
7.874100,-148.302000,341.350000,15.290120,10.474435
8.174100,-148.302000,341.350000,15.535265,10.619790
8.474100,-148.302000,341.350000,15.407819,10.487364
8.774100,-148.302000,341.350000,15.320498,10.448953
9.074100,-148.302000,341.350000,15.380610,10.510890
9.374100,-148.302000,341.350000,15.516017,10.630786
9.674100,-148.302000,341.350000,15.206339,10.642462
9.974100,-148.302000,341.350000,15.449992,10.332829
10.274100,-148.302000,341.350000,15.084343,10.232687
10.574100,-148.302000,341.350000,15.475229,10.564721
10.874100,-148.302000,341.350000,15.545405,10.674771
11.174100,-148.302000,341.350000,15.460944,10.420887
11.474100,-148.302000,341.350000,15.645449,10.490640
11.774100,-148.302000,341.350000,15.224448,10.275567
12.074100,-148.302000,341.350000,15.468515,10.303185
12.374100,-148.302000,341.350000,15.574959,10.139250
12.674100,-148.302000,341.350000,15.494620,10.145581
12.974100,-148.302000,341.350000,15.722710,9.929455
13.274100,-148.302000,341.350000,15.467661,10.249374
13.574100,-148.302000,341.350000,15.523343,10.250032
13.874100,-148.302000,341.350000,15.442444,10.315767
14.174100,-148.302000,341.350000,15.401311,10.341197
14.474100,-148.302000,341.350000,15.448236,10.352539
14.774100,-148.302000,341.350000,15.562276,10.469517
15.074100,-148.302000,341.350000,15.512578,10.298878
15.374100,-148.302000,341.350000,15.500730,10.335704
15.674100,-148.302000,341.350000,15.518985,10.466710
15.974100,-148.302000,341.350000,15.348895,10.471037
16.274100,-148.302000,341.350000,15.381554,10.307003
16.574100,-148.302000,341.350000,15.407340,10.164719
16.874100,-148.302000,341.350000,15.444716,10.332070
17.174100,-148.302000,341.350000,15.142293,10.231275
17.474100,-148.302000,341.350000,15.526896,10.265836
17.774100,-148.302000,341.350000,15.404076,10.445440
18.074100,-148.302000,341.350000,15.506228,10.244434
18.374100,-148.302000,341.350000,15.442044,10.493000
18.674100,-148.302000,341.350000,15.302981,10.337977
18.974100,-148.302000,341.350000,15.262151,10.157290
19.274100,-148.302000,341.350000,15.390830,10.542481
19.574100,-148.302000,341.350000,15.227974,10.712075
19.874100,-148.302000,341.350000,15.329806,10.315229
20.174100,-148.302000,341.350000,15.208957,10.492178
20.474100,-148.302000,341.350000,15.114064,10.550375
20.774100,-148.302000,341.350000,15.380394,10.341118
21.074100,-148.302000,341.350000,15.423944,10.912376
21.374100,-148.302000,341.350000,15.102658,10.541903
21.674100,-148.302000,341.350000,15.238306,10.460863
21.974100,-148.302000,341.350000,15.263956,10.806069
22.274100,-148.302000,341.350000,15.041724,10.587396
22.574100,-148.302000,341.350000,15.170939,10.745692
22.874100,-148.302000,341.350000,15.074016,10.704966
23.174100,-148.302000,341.350000,15.128227,10.890941
23.474100,-148.302000,341.350000,15.061557,10.559265
23.774100,-148.302000,341.350000,15.278682,10.659299
24.074100,-148.302000,341.350000,15.207064,10.643881
24.374100,-148.302000,341.350000,15.036557,10.654328
24.674100,-148.302000,341.350000,15.117419,10.671119
24.974100,-148.302000,341.350000,14.884459,10.504910
25.274100,-148.302000,341.350000,14.797824,10.765869
25.574100,-148.302000,341.350000,14.483418,11.825374
25.874100,-148.302000,341.350000,14.275411,11.716598
-17.925900,-148.002000,341.350000,14.041995,13.793674
-17.625900,-148.002000,341.350000,14.198758,13.331806
-17.325900,-148.002000,341.350000,14.147181,13.480591
-17.025900,-148.002000,341.350000,14.091530,13.493628
-16.725900,-148.002000,341.350000,14.050003,13.619316
-16.425900,-148.002000,341.350000,14.137401,13.530990
-16.125900,-148.002000,341.350000,14.148961,13.551853
-15.825900,-148.002000,341.350000,14.126642,13.985431
-15.525900,-148.002000,341.350000,14.098274,13.684218
-15.225900,-148.002000,341.350000,14.084200,13.821339
-14.925900,-148.002000,341.350000,14.004638,13.868811
-14.625900,-148.002000,341.350000,14.163582,14.077435
-14.325900,-148.002000,341.350000,14.221740,13.775356
-14.025900,-148.002000,341.350000,13.964522,13.887270
-13.725900,-148.002000,341.350000,14.033182,14.009540
-13.425900,-148.002000,341.350000,14.076561,13.990684
-13.125900,-148.002000,341.350000,14.117835,14.095088
-12.825900,-148.002000,341.350000,14.199732,13.818233
-12.525900,-148.002000,341.350000,14.126284,13.619761
-12.225900,-148.002000,341.350000,14.228434,13.708153
-11.925900,-148.002000,341.350000,14.215144,13.852352
-11.625900,-148.002000,341.350000,14.154452,13.758015
-11.325900,-148.002000,341.350000,14.173270,13.567237
-11.025900,-148.002000,341.350000,14.114893,14.019102
-10.725900,-148.002000,341.350000,14.060457,14.015844
-10.425900,-148.002000,341.350000,13.919301,13.850492
-10.125900,-148.002000,341.350000,14.205462,13.659974
-9.825900,-148.002000,341.350000,14.002860,13.374108
-9.525900,-148.002000,341.350000,14.225307,13.659663
-9.225900,-148.002000,341.350000,14.068427,13.821011
-8.925900,-148.002000,341.350000,14.146983,13.862054
-8.625900,-148.002000,341.350000,14.175735,13.970649
-8.325900,-148.002000,341.350000,14.136037,13.847944
-8.025900,-148.002000,341.350000,14.083386,13.724707
-7.725900,-148.002000,341.350000,14.135989,14.017700
-7.425900,-148.002000,341.350000,14.218841,14.041499
-7.125900,-148.002000,341.350000,14.346227,13.794170
-6.825900,-148.002000,341.350000,14.201281,13.521726
-6.525900,-148.002000,341.350000,14.161980,13.689209
-6.225900,-148.002000,341.350000,14.354799,13.642120
-5.925900,-148.002000,341.350000,14.381044,13.574638
-5.625900,-148.002000,341.350000,14.395065,13.363994
-5.325900,-148.002000,341.350000,14.244843,13.642162
-5.025900,-148.002000,341.350000,14.237106,13.646137
-4.725900,-148.002000,341.350000,14.361083,13.427591
-4.425900,-148.002000,341.350000,14.221471,13.190306
-4.125900,-148.002000,341.350000,14.363286,13.683805
-3.825900,-148.002000,341.350000,14.274361,13.417081
-3.525900,-148.002000,341.350000,14.209165,13.546933
-3.225900,-148.002000,341.350000,14.303314,13.456758
-2.925900,-148.002000,341.350000,14.339333,13.400428
-2.625900,-148.002000,341.350000,14.407471,13.400261
-2.325900,-148.002000,341.350000,14.349658,13.570136
-2.025900,-148.002000,341.350000,14.318758,13.211457
-1.725900,-148.002000,341.350000,14.375676,13.642430
-1.425900,-148.002000,341.350000,14.377080,13.539648
-1.125900,-148.002000,341.350000,14.336449,13.357017
-0.825900,-148.002000,341.350000,14.417508,13.614944
-0.525900,-148.002000,341.350000,14.344344,13.495253
-0.225900,-148.002000,341.350000,14.224037,13.749069
0.074100,-148.002000,341.350000,14.219607,13.540045
0.374100,-148.002000,341.350000,14.337058,13.734112
0.674100,-148.002000,341.350000,14.090561,13.757496
0.974100,-148.002000,341.350000,14.283530,13.763881
1.274100,-148.002000,341.350000,14.403389,14.041313
1.574100,-148.002000,341.350000,14.168259,13.857245
1.874100,-148.002000,341.350000,14.209436,13.574476
2.174100,-148.002000,341.350000,14.332767,13.749640
2.474100,-148.002000,341.350000,14.314163,13.490476
2.774100,-148.002000,341.350000,14.211687,13.741445
3.074100,-148.002000,341.350000,14.410815,13.498790
3.374100,-148.002000,341.350000,14.432878,13.545549
3.674100,-148.002000,341.350000,14.298714,13.486830
3.974100,-148.002000,341.350000,14.482582,13.655773
4.274100,-148.002000,341.350000,14.295458,13.743476
4.574100,-148.002000,341.350000,14.273618,13.458431
4.874100,-148.002000,341.350000,14.218373,13.469716
5.174100,-148.002000,341.350000,14.358568,13.391367
5.474100,-148.002000,341.350000,14.335968,13.652103
5.774100,-148.002000,341.350000,14.440948,13.635717
6.074100,-148.002000,341.350000,14.213221,13.611644
6.374100,-148.002000,341.350000,14.297864,13.851981
6.674100,-148.002000,341.350000,14.270622,13.474187
6.974100,-148.002000,341.350000,14.283376,13.743408
7.274100,-148.002000,341.350000,14.221351,13.922425
7.574100,-148.002000,341.350000,14.193990,14.136763
7.874100,-148.002000,341.350000,14.331756,14.097753
8.174100,-148.002000,341.350000,14.052348,13.860362
8.474100,-148.002000,341.350000,14.210550,14.156754
8.774100,-148.002000,341.350000,14.272872,13.818202
9.074100,-148.002000,341.350000,14.254290,14.079296
9.374100,-148.002000,341.350000,14.055687,14.081269
9.674100,-148.002000,341.350000,14.088938,14.014200
9.974100,-148.002000,341.350000,14.104593,13.569697
10.274100,-148.002000,341.350000,14.186159,13.571918
10.574100,-148.002000,341.350000,14.212691,14.036382
10.874100,-148.002000,341.350000,14.080103,13.987161
11.174100,-148.002000,341.350000,14.262865,13.955113
11.474100,-148.002000,341.350000,14.255260,14.093480
11.774100,-148.002000,341.350000,14.108197,13.494621
12.074100,-148.002000,341.350000,14.156554,13.506485
12.374100,-148.002000,341.350000,14.353172,13.603627
12.674100,-148.002000,341.350000,14.217811,13.489099
12.974100,-148.002000,341.350000,14.444298,13.544222
13.274100,-148.002000,341.350000,14.178728,13.554713
13.574100,-148.002000,341.350000,14.209033,13.683720
13.874100,-148.002000,341.350000,14.211952,13.849688
14.174100,-148.002000,341.350000,14.138773,13.637692
14.474100,-148.002000,341.350000,14.153701,13.744161
14.774100,-148.002000,341.350000,14.209534,13.825877
15.074100,-148.002000,341.350000,14.258369,13.738122
15.374100,-148.002000,341.350000,14.100822,13.623222
15.674100,-148.002000,341.350000,14.174680,13.878508
15.974100,-148.002000,341.350000,14.072382,13.694240
16.274100,-148.002000,341.350000,14.225535,13.705833
16.574100,-148.002000,341.350000,14.110056,13.532983
16.874100,-148.002000,341.350000,14.262980,13.927091
17.174100,-148.002000,341.350000,14.196892,13.697233
17.474100,-148.002000,341.350000,14.131159,13.638866
17.774100,-148.002000,341.350000,14.010716,13.735200
18.074100,-148.002000,341.350000,14.119214,13.605955
18.374100,-148.002000,341.350000,14.141164,13.867386
18.674100,-148.002000,341.350000,14.138376,13.777464
18.974100,-148.002000,341.350000,14.130977,13.577971
19.274100,-148.002000,341.350000,13.968027,13.715201
19.574100,-148.002000,341.350000,14.017682,14.062820
19.874100,-148.002000,341.350000,14.083733,13.859301
20.174100,-148.002000,341.350000,13.998204,13.799053
20.474100,-148.002000,341.350000,14.042773,13.899296
20.774100,-148.002000,341.350000,14.134259,13.818875
21.074100,-148.002000,341.350000,14.025878,14.227798
21.374100,-148.002000,341.350000,13.942545,13.740288
21.674100,-148.002000,341.350000,13.955088,13.767412
21.974100,-148.002000,341.350000,13.861402,14.137612
22.274100,-148.002000,341.350000,14.067281,14.006290
22.574100,-148.002000,341.350000,13.968707,14.103704
22.874100,-148.002000,341.350000,13.912879,13.984975
23.174100,-148.002000,341.350000,13.851523,14.206823
23.474100,-148.002000,341.350000,13.907387,13.911924
23.774100,-148.002000,341.350000,13.964151,14.085903
24.074100,-148.002000,341.350000,13.900424,13.879105
24.374100,-148.002000,341.350000,13.892756,13.851568
24.674100,-148.002000,341.350000,13.888224,13.960612
24.974100,-148.002000,341.350000,13.969401,13.849589
25.274100,-148.002000,341.350000,13.721244,13.950450
25.574100,-148.002000,341.350000,13.603289,15.033479
25.874100,-148.002000,341.350000,13.454315,14.721891
-17.925900,-148.902000,341.650000,17.184620,4.097348
-17.625900,-148.902000,341.650000,16.995487,3.944971
-17.325900,-148.902000,341.650000,17.330692,4.039738
-17.025900,-148.902000,341.650000,17.319496,3.993736
-16.725900,-148.902000,341.650000,17.623585,3.871528
-16.425900,-148.902000,341.650000,17.404610,3.926776
-16.125900,-148.902000,341.650000,17.134790,3.898737
-15.825900,-148.902000,341.650000,17.330473,4.076807
-15.525900,-148.902000,341.650000,17.224401,4.009965
-15.225900,-148.902000,341.650000,17.551443,4.004284
-14.925900,-148.902000,341.650000,17.715231,4.254089
-14.625900,-148.902000,341.650000,17.574390,4.174253
-14.325900,-148.902000,341.650000,17.250055,3.970998
-14.025900,-148.902000,341.650000,17.428978,3.935916
-13.725900,-148.902000,341.650000,17.291136,4.031145
-13.425900,-148.902000,341.650000,17.518665,3.945826
-13.125900,-148.902000,341.650000,17.648563,4.031018
-12.825900,-148.902000,341.650000,17.732649,4.038087
-12.525900,-148.902000,341.650000,17.662096,4.099030
-12.225900,-148.902000,341.650000,17.574682,3.936038
-11.925900,-148.902000,341.650000,17.736551,3.989189
-11.625900,-148.902000,341.650000,17.676428,4.054350
-11.325900,-148.902000,341.650000,17.890760,4.018992
-11.025900,-148.902000,341.650000,17.689667,4.089888
-10.725900,-148.902000,341.650000,17.714411,4.016554
-10.425900,-148.902000,341.650000,17.671995,4.209933
-10.125900,-148.902000,341.650000,17.623419,4.091036
-9.825900,-148.902000,341.650000,18.061399,3.924923
-9.525900,-148.902000,341.650000,17.929211,3.987550
-9.225900,-148.902000,341.650000,17.729452,3.921892
-8.925900,-148.902000,341.650000,17.842363,4.118164
-8.625900,-148.902000,341.650000,17.595362,3.950247
-8.325900,-148.902000,341.650000,17.782503,4.009905
-8.025900,-148.902000,341.650000,17.676123,3.946420
-7.725900,-148.902000,341.650000,17.870987,3.865548
-7.425900,-148.902000,341.650000,17.801313,3.848120
-7.125900,-148.902000,341.650000,17.581947,3.951025
-6.825900,-148.902000,341.650000,17.834501,3.865389
-6.525900,-148.902000,341.650000,17.949167,3.728889
-6.225900,-148.902000,341.650000,18.050383,3.862545
-5.925900,-148.902000,341.650000,18.003338,3.927276
-5.625900,-148.902000,341.650000,18.089670,3.774724
-5.325900,-148.902000,341.650000,17.699835,3.859711
-5.025900,-148.902000,341.650000,18.280081,3.669914
-4.725900,-148.902000,341.650000,17.983934,3.803711
-4.425900,-148.902000,341.650000,17.975809,3.640819
-4.125900,-148.902000,341.650000,18.006523,3.786301
-3.825900,-148.902000,341.650000,18.048197,3.930048
-3.525900,-148.902000,341.650000,18.071291,3.623880
-3.225900,-148.902000,341.650000,18.166407,3.666642
-2.925900,-148.902000,341.650000,17.975599,3.678253
-2.625900,-148.902000,341.650000,17.867493,3.587409
-2.325900,-148.902000,341.650000,17.800144,3.697919
-2.025900,-148.902000,341.650000,18.171789,3.675315
-1.725900,-148.902000,341.650000,18.235640,3.863085
-1.425900,-148.902000,341.650000,17.941004,3.874899
-1.125900,-148.902000,341.650000,18.107473,3.765615
-0.825900,-148.902000,341.650000,17.950911,3.841507
-0.525900,-148.902000,341.650000,17.900227,3.867984
-0.225900,-148.902000,341.650000,18.078335,3.936562
0.074100,-148.902000,341.650000,18.025368,3.930094
0.374100,-148.902000,341.650000,18.107996,3.912472
0.674100,-148.902000,341.650000,18.083624,3.918236
0.974100,-148.902000,341.650000,17.994501,3.818634
1.274100,-148.902000,341.650000,18.396116,4.069405
1.574100,-148.902000,341.650000,17.982664,3.891326
1.874100,-148.902000,341.650000,18.145615,3.976334
2.174100,-148.902000,341.650000,18.025953,3.810478
2.474100,-148.902000,341.650000,18.245611,3.884871
2.774100,-148.902000,341.650000,18.018801,3.780721
3.074100,-148.902000,341.650000,18.228840,3.860464
3.374100,-148.902000,341.650000,17.988537,3.803010
3.674100,-148.902000,341.650000,17.862001,4.043561
3.974100,-148.902000,341.650000,18.113260,3.996220
4.274100,-148.902000,341.650000,18.267109,3.843725
4.574100,-148.902000,341.650000,18.136679,3.608263
4.874100,-148.902000,341.650000,17.515808,3.632461
5.174100,-148.902000,341.650000,17.970188,3.614372
5.474100,-148.902000,341.650000,18.271242,3.658647
5.774100,-148.902000,341.650000,17.897882,3.660315
6.074100,-148.902000,341.650000,18.283382,3.851644
6.374100,-148.902000,341.650000,17.867756,3.688575
6.674100,-148.902000,341.650000,17.709681,3.763663
6.974100,-148.902000,341.650000,18.093334,3.849196
7.274100,-148.902000,341.650000,18.141615,3.839783
7.574100,-148.902000,341.650000,18.022182,3.823194
7.874100,-148.902000,341.650000,18.014637,3.910747
8.174100,-148.902000,341.650000,18.023155,3.996015
8.474100,-148.902000,341.650000,18.092304,3.991418
8.774100,-148.902000,341.650000,17.870047,4.008781
9.074100,-148.902000,341.650000,17.964888,4.075149
9.374100,-148.902000,341.650000,17.765665,4.108111
9.674100,-148.902000,341.650000,18.051004,4.065981
9.974100,-148.902000,341.650000,17.876287,4.125792
10.274100,-148.902000,341.650000,18.022123,4.091258
10.574100,-148.902000,341.650000,17.703587,4.120995
10.874100,-148.902000,341.650000,18.132202,4.125218
11.174100,-148.902000,341.650000,18.071310,3.972117
11.474100,-148.902000,341.650000,17.907484,3.987838
11.774100,-148.902000,341.650000,18.128317,3.914095
12.074100,-148.902000,341.650000,17.915911,3.882350
12.374100,-148.902000,341.650000,17.836267,3.868017
12.674100,-148.902000,341.650000,18.010962,3.759995
12.974100,-148.902000,341.650000,17.731726,3.743850
13.274100,-148.902000,341.650000,17.813450,3.959231
13.574100,-148.902000,341.650000,17.946602,3.858317
13.874100,-148.902000,341.650000,18.191557,3.970459
14.174100,-148.902000,341.650000,18.063934,4.103060
14.474100,-148.902000,341.650000,17.948294,4.070568
14.774100,-148.902000,341.650000,17.609076,3.830453
15.074100,-148.902000,341.650000,17.958218,3.843251
15.374100,-148.902000,341.650000,17.868254,3.878556
15.674100,-148.902000,341.650000,17.719702,3.973825
15.974100,-148.902000,341.650000,17.380289,3.733658
16.274100,-148.902000,341.650000,17.571638,3.858734
16.574100,-148.902000,341.650000,18.107466,4.008388
16.874100,-148.902000,341.650000,17.457687,3.949059
17.174100,-148.902000,341.650000,17.630611,4.124145
17.474100,-148.902000,341.650000,17.289835,3.932325
17.774100,-148.902000,341.650000,17.640142,4.042595
18.074100,-148.902000,341.650000,17.832073,3.947981
18.374100,-148.902000,341.650000,17.521502,3.994991
18.674100,-148.902000,341.650000,17.580023,4.073543
18.974100,-148.902000,341.650000,17.416063,3.971224
19.274100,-148.902000,341.650000,17.571819,4.170753
19.574100,-148.902000,341.650000,17.394684,4.191871
19.874100,-148.902000,341.650000,17.595633,4.157245
20.174100,-148.902000,341.650000,17.426695,4.156672
20.474100,-148.902000,341.650000,17.229902,4.081824
20.774100,-148.902000,341.650000,17.419788,4.169768
21.074100,-148.902000,341.650000,17.660366,3.962316
21.374100,-148.902000,341.650000,17.427137,4.215441
21.674100,-148.902000,341.650000,17.111120,4.075753
21.974100,-148.902000,341.650000,17.214535,4.406406
22.274100,-148.902000,341.650000,17.119085,4.378362
22.574100,-148.902000,341.650000,17.108559,4.218317
22.874100,-148.902000,341.650000,17.297308,4.283130
23.174100,-148.902000,341.650000,17.035656,4.270214
23.474100,-148.902000,341.650000,17.406733,4.337880
23.774100,-148.902000,341.650000,17.277514,4.236873
24.074100,-148.902000,341.650000,17.018702,4.202749
24.374100,-148.902000,341.650000,17.249821,4.427107
24.674100,-148.902000,341.650000,17.290012,4.218001
24.974100,-148.902000,341.650000,17.037046,4.293170
25.274100,-148.902000,341.650000,16.641565,4.575135
25.574100,-148.902000,341.650000,16.735199,5.418588
25.874100,-148.902000,341.650000,16.191837,5.766252
-18.225900,-148.602000,341.650000,16.435614,7.079913
-17.925900,-148.602000,341.650000,16.489897,7.104292
-17.625900,-148.602000,341.650000,16.422995,6.693473
-17.325900,-148.602000,341.650000,16.363293,6.865599
-17.025900,-148.602000,341.650000,16.657169,6.863128
-16.725900,-148.602000,341.650000,16.628019,6.880635
-16.425900,-148.602000,341.650000,16.739950,6.727665
-16.125900,-148.602000,341.650000,16.888697,6.877982
-15.825900,-148.602000,341.650000,16.682760,7.010014
-15.525900,-148.602000,341.650000,16.485853,6.932647
-15.225900,-148.602000,341.650000,16.546875,6.865361
-14.925900,-148.602000,341.650000,16.512951,7.165190
-14.625900,-148.602000,341.650000,16.515167,7.161249
-14.325900,-148.602000,341.650000,16.720453,6.856719
-14.025900,-148.602000,341.650000,16.764812,6.978544
-13.725900,-148.602000,341.650000,16.793880,6.986488
-13.425900,-148.602000,341.650000,16.641953,6.744726
-13.125900,-148.602000,341.650000,16.713758,6.803666
-12.825900,-148.602000,341.650000,16.778894,6.951820
-12.525900,-148.602000,341.650000,16.724825,7.075163
-12.225900,-148.602000,341.650000,16.926737,6.981262
-11.925900,-148.602000,341.650000,16.767368,6.883574
-11.625900,-148.602000,341.650000,16.678185,6.837809
-11.325900,-148.602000,341.650000,16.947680,7.119978
-11.025900,-148.602000,341.650000,16.644804,7.014020
-10.725900,-148.602000,341.650000,16.643942,7.036319
-10.425900,-148.602000,341.650000,16.645378,7.144319
-10.125900,-148.602000,341.650000,16.670179,6.926399
-9.825900,-148.602000,341.650000,16.940763,6.897799
-9.525900,-148.602000,341.650000,16.826107,6.909749
-9.225900,-148.602000,341.650000,16.750889,6.652927
-8.925900,-148.602000,341.650000,16.733025,7.003870
-8.625900,-148.602000,341.650000,16.858231,6.951667
-8.325900,-148.602000,341.650000,16.952194,7.116248
-8.025900,-148.602000,341.650000,16.857616,6.928284
-7.725900,-148.602000,341.650000,16.956594,6.748723
-7.425900,-148.602000,341.650000,17.059927,6.737419
-7.125900,-148.602000,341.650000,16.919928,6.860581
-6.825900,-148.602000,341.650000,17.004051,6.710024
-6.525900,-148.602000,341.650000,17.241976,6.712365
-6.225900,-148.602000,341.650000,16.852743,6.746018
-5.925900,-148.602000,341.650000,17.065664,6.806984
-5.625900,-148.602000,341.650000,16.981604,6.705311
-5.325900,-148.602000,341.650000,16.746464,6.624938
-5.025900,-148.602000,341.650000,17.126785,6.575107
-4.725900,-148.602000,341.650000,16.943686,6.720103
-4.425900,-148.602000,341.650000,17.149748,6.542901
-4.125900,-148.602000,341.650000,17.131203,6.707438
-3.825900,-148.602000,341.650000,16.847269,6.758062
-3.525900,-148.602000,341.650000,17.062973,6.469004
-3.225900,-148.602000,341.650000,16.909712,6.455817
-2.925900,-148.602000,341.650000,17.110317,6.426300
-2.625900,-148.602000,341.650000,17.220816,6.441746
-2.325900,-148.602000,341.650000,17.103754,6.430789
-2.025900,-148.602000,341.650000,17.088436,6.483552
-1.725900,-148.602000,341.650000,17.155718,6.750860
-1.425900,-148.602000,341.650000,16.970695,6.738098
-1.125900,-148.602000,341.650000,17.139944,6.734334
-0.825900,-148.602000,341.650000,16.965860,6.639263
-0.525900,-148.602000,341.650000,16.905640,6.652048
-0.225900,-148.602000,341.650000,16.955343,6.825907
0.074100,-148.602000,341.650000,17.086477,6.778275
0.374100,-148.602000,341.650000,17.248648,6.843790
0.674100,-148.602000,341.650000,16.997623,6.879371
0.974100,-148.602000,341.650000,17.111265,6.646587
1.274100,-148.602000,341.650000,17.098618,7.158227
1.574100,-148.602000,341.650000,17.224642,6.882317
1.874100,-148.602000,341.650000,16.966351,6.882706
2.174100,-148.602000,341.650000,16.930712,6.741994
2.474100,-148.602000,341.650000,17.096437,6.813570
2.774100,-148.602000,341.650000,17.307051,6.649280
3.074100,-148.602000,341.650000,16.882410,6.745193
3.374100,-148.602000,341.650000,16.995165,6.680992
3.674100,-148.602000,341.650000,16.861340,7.013801
3.974100,-148.602000,341.650000,16.782196,6.802473
4.274100,-148.602000,341.650000,17.097260,6.733700
4.574100,-148.602000,341.650000,17.258173,6.469424
4.874100,-148.602000,341.650000,17.368223,6.470273
5.174100,-148.602000,341.650000,17.225904,6.583666
5.474100,-148.602000,341.650000,17.013371,6.291942
5.774100,-148.602000,341.650000,17.273726,6.533178
6.074100,-148.602000,341.650000,17.091234,6.851949
6.374100,-148.602000,341.650000,17.162924,6.572079
6.674100,-148.602000,341.650000,17.179729,6.693159
6.974100,-148.602000,341.650000,16.943996,6.738256
7.274100,-148.602000,341.650000,16.980284,6.860162
7.574100,-148.602000,341.650000,16.882824,6.673432
7.874100,-148.602000,341.650000,16.871954,6.740782
8.174100,-148.602000,341.650000,17.258865,7.084552
8.474100,-148.602000,341.650000,16.957411,6.985845
8.774100,-148.602000,341.650000,16.780119,6.867356
9.074100,-148.602000,341.650000,17.008223,7.091244
9.374100,-148.602000,341.650000,16.840086,7.073452
9.674100,-148.602000,341.650000,16.890934,7.005816
