x_mm,y_mm,z_mm,LET_keV_per_um,Physical_dose
17.774100,-148.302000,335.350000,14.698875,2.890093
18.074100,-148.302000,335.350000,14.674082,2.927562
18.374100,-148.302000,335.350000,14.652858,2.920613
18.674100,-148.302000,335.350000,14.577781,2.913725
18.974100,-148.302000,335.350000,14.637397,3.005386
19.274100,-148.302000,335.350000,14.666397,2.983907
19.574100,-148.302000,335.350000,14.701332,2.979919
19.874100,-148.302000,335.350000,14.676539,2.975991
20.174100,-148.302000,335.350000,14.451889,2.951936
20.474100,-148.302000,335.350000,14.428706,2.987963
20.774100,-148.302000,335.350000,14.850020,2.968507
21.074100,-148.302000,335.350000,14.708623,2.955380
21.374100,-148.302000,335.350000,14.657180,2.933295
21.674100,-148.302000,335.350000,14.653956,3.002891
21.974100,-148.302000,335.350000,14.616190,3.048908
22.274100,-148.302000,335.350000,14.318547,2.912832
22.574100,-148.302000,335.350000,14.739375,2.949888
22.874100,-148.302000,335.350000,14.490662,3.020722
23.174100,-148.302000,335.350000,14.436482,3.100147
23.474100,-148.302000,335.350000,14.494143,3.093857
23.774100,-148.302000,335.350000,14.445981,3.025874
24.074100,-148.302000,335.350000,14.588089,2.971309
24.374100,-148.302000,335.350000,14.547183,2.940027
24.674100,-148.302000,335.350000,14.742946,2.781012
24.974100,-148.302000,335.350000,14.564816,2.660485
25.274100,-148.302000,335.350000,15.093978,2.390671
25.574100,-148.302000,335.350000,15.391387,1.738738
25.874100,-148.302000,335.350000,15.598968,1.599320
-18.225900,-148.002000,335.350000,15.290114,2.347462
-17.925900,-148.002000,335.350000,15.491259,2.545535
-17.625900,-148.002000,335.350000,13.930382,3.337181
-17.325900,-148.002000,335.350000,13.679789,3.545702
-17.025900,-148.002000,335.350000,13.889872,3.669485
-16.725900,-148.002000,335.350000,13.510228,3.778072
-16.425900,-148.002000,335.350000,13.510259,3.775423
-16.125900,-148.002000,335.350000,13.482953,3.761826
-15.825900,-148.002000,335.350000,13.496765,3.861912
-15.525900,-148.002000,335.350000,13.388206,3.749414
-15.225900,-148.002000,335.350000,13.463326,3.821569
-14.925900,-148.002000,335.350000,13.681455,3.799003
-14.625900,-148.002000,335.350000,13.630958,3.810362
-14.325900,-148.002000,335.350000,13.553116,3.834366
-14.025900,-148.002000,335.350000,13.408359,3.821927
-13.725900,-148.002000,335.350000,13.631251,3.821290
-13.425900,-148.002000,335.350000,13.586525,3.791964
-13.125900,-148.002000,335.350000,13.686701,3.831107
-12.825900,-148.002000,335.350000,13.557021,3.825255
-12.525900,-148.002000,335.350000,13.632113,3.853592
-12.225900,-148.002000,335.350000,13.404607,3.780667
-11.925900,-148.002000,335.350000,13.568666,3.910897
-11.625900,-148.002000,335.350000,13.500816,3.875115
-11.325900,-148.002000,335.350000,13.643427,3.878742
-11.025900,-148.002000,335.350000,13.556673,3.840305
-10.725900,-148.002000,335.350000,13.550282,3.855724
-10.425900,-148.002000,335.350000,13.464353,3.802200
-10.125900,-148.002000,335.350000,13.700984,3.833893
-9.825900,-148.002000,335.350000,13.602610,3.843505
-9.525900,-148.002000,335.350000,13.691821,3.872678
-9.225900,-148.002000,335.350000,13.688336,3.860227
-8.925900,-148.002000,335.350000,13.524188,3.827029
-8.625900,-148.002000,335.350000,13.683311,3.876444
-8.325900,-148.002000,335.350000,13.543416,3.871426
-8.025900,-148.002000,335.350000,13.618556,3.844094
-7.725900,-148.002000,335.350000,13.644295,3.793774
-7.425900,-148.002000,335.350000,13.617989,3.728026
-7.125900,-148.002000,335.350000,13.828486,3.789864
-6.825900,-148.002000,335.350000,13.667870,3.717772
-6.525900,-148.002000,335.350000,13.618013,3.759822
-6.225900,-148.002000,335.350000,13.872971,3.809097
-5.925900,-148.002000,335.350000,13.697240,3.750418
-5.625900,-148.002000,335.350000,13.759273,3.737317
-5.325900,-148.002000,335.350000,13.584511,3.737910
-5.025900,-148.002000,335.350000,13.649651,3.820704
-4.725900,-148.002000,335.350000,13.637682,3.774032
-4.425900,-148.002000,335.350000,13.522389,3.787173
-4.125900,-148.002000,335.350000,13.620420,3.682976
-3.825900,-148.002000,335.350000,13.627871,3.717387
-3.525900,-148.002000,335.350000,13.838570,3.731510
-3.225900,-148.002000,335.350000,13.648664,3.700618
-2.925900,-148.002000,335.350000,13.712134,3.721618
-2.625900,-148.002000,335.350000,13.706261,3.715029
-2.325900,-148.002000,335.350000,13.899460,3.735873
-2.025900,-148.002000,335.350000,13.722358,3.715912
-1.725900,-148.002000,335.350000,13.779681,3.761851
-1.425900,-148.002000,335.350000,13.673614,3.781337
-1.125900,-148.002000,335.350000,13.804878,3.685131
-0.825900,-148.002000,335.350000,13.778508,3.721411
-0.525900,-148.002000,335.350000,13.589648,3.742099
-0.225900,-148.002000,335.350000,13.759562,3.746259
0.074100,-148.002000,335.350000,13.729209,3.738791
0.374100,-148.002000,335.350000,13.777083,3.772494
0.674100,-148.002000,335.350000,13.653195,3.733819
0.974100,-148.002000,335.350000,13.690564,3.710333
1.274100,-148.002000,335.350000,13.763045,3.719926
1.574100,-148.002000,335.350000,13.634152,3.731232
1.874100,-148.002000,335.350000,13.776540,3.699177
2.174100,-148.002000,335.350000,13.749883,3.753596
2.474100,-148.002000,335.350000,13.743156,3.746190
2.774100,-148.002000,335.350000,13.772925,3.774266
3.074100,-148.002000,335.350000,13.757608,3.841431
3.374100,-148.002000,335.350000,13.701172,3.762771
3.674100,-148.002000,335.350000,13.619664,3.784281
3.974100,-148.002000,335.350000,13.909099,3.816545
4.274100,-148.002000,335.350000,13.714935,3.739793
4.574100,-148.002000,335.350000,13.662747,3.777320
4.874100,-148.002000,335.350000,13.640729,3.763378
5.174100,-148.002000,335.350000,13.683868,3.715788
5.474100,-148.002000,335.350000,13.756526,3.682173
5.774100,-148.002000,335.350000,13.648582,3.709004
6.074100,-148.002000,335.350000,13.749883,3.782529
6.374100,-148.002000,335.350000,13.856946,3.751217
6.674100,-148.002000,335.350000,13.827364,3.727242
6.974100,-148.002000,335.350000,13.671692,3.854086
7.274100,-148.002000,335.350000,13.506835,3.797025
7.574100,-148.002000,335.350000,13.589931,3.770226
7.874100,-148.002000,335.350000,13.541076,3.839264
8.174100,-148.002000,335.350000,13.630664,3.790067
8.474100,-148.002000,335.350000,13.648473,3.896240
8.774100,-148.002000,335.350000,13.575539,3.771297
9.074100,-148.002000,335.350000,13.653239,3.714500
9.374100,-148.002000,335.350000,13.562227,3.809069
9.674100,-148.002000,335.350000,13.592002,3.759708
9.974100,-148.002000,335.350000,13.510482,3.783252
10.274100,-148.002000,335.350000,13.598586,3.787077
10.574100,-148.002000,335.350000,13.632682,3.866239
10.874100,-148.002000,335.350000,13.654886,3.863687
11.174100,-148.002000,335.350000,13.443145,3.793602
11.474100,-148.002000,335.350000,13.701593,3.889602
11.774100,-148.002000,335.350000,13.689592,3.799693
12.074100,-148.002000,335.350000,13.606547,3.771885
12.374100,-148.002000,335.350000,13.682202,3.823182
12.674100,-148.002000,335.350000,13.641991,3.752169
12.974100,-148.002000,335.350000,13.667972,3.813625
13.274100,-148.002000,335.350000,13.815824,3.775846
13.574100,-148.002000,335.350000,13.561356,3.837134
13.874100,-148.002000,335.350000,13.584167,3.768789
14.174100,-148.002000,335.350000,13.567375,3.853250
14.474100,-148.002000,335.350000,13.566032,3.719311
14.774100,-148.002000,335.350000,13.774500,3.832302
15.074100,-148.002000,335.350000,13.590917,3.786300
15.374100,-148.002000,335.350000,13.726027,3.784980
15.674100,-148.002000,335.350000,13.718562,3.767733
15.974100,-148.002000,335.350000,13.708148,3.717790
16.274100,-148.002000,335.350000,13.499062,3.711301
16.574100,-148.002000,335.350000,13.604744,3.808203
16.874100,-148.002000,335.350000,13.793573,3.850555
17.174100,-148.002000,335.350000,13.558856,3.734729
17.474100,-148.002000,335.350000,13.698387,3.744630
17.774100,-148.002000,335.350000,13.647712,3.738361
18.074100,-148.002000,335.350000,13.539676,3.721351
18.374100,-148.002000,335.350000,13.682082,3.782553
18.674100,-148.002000,335.350000,13.617004,3.729772
18.974100,-148.002000,335.350000,13.444429,3.804568
19.274100,-148.002000,335.350000,13.577781,3.780252
19.574100,-148.002000,335.350000,13.582924,3.806575
19.874100,-148.002000,335.350000,13.565206,3.803858
20.174100,-148.002000,335.350000,13.544555,3.733906
20.474100,-148.002000,335.350000,13.495849,3.805425
20.774100,-148.002000,335.350000,13.635340,3.825949
21.074100,-148.002000,335.350000,13.471362,3.778527
21.374100,-148.002000,335.350000,13.440506,3.756208
21.674100,-148.002000,335.350000,13.517550,3.824167
21.974100,-148.002000,335.350000,13.296364,3.797948
22.274100,-148.002000,335.350000,13.502640,3.744503
22.574100,-148.002000,335.350000,13.467186,3.770519
22.874100,-148.002000,335.350000,13.450452,3.847189
23.174100,-148.002000,335.350000,13.391130,3.882904
23.474100,-148.002000,335.350000,13.558835,3.988385
23.774100,-148.002000,335.350000,13.445823,3.803763
24.074100,-148.002000,335.350000,13.355005,3.751925
24.374100,-148.002000,335.350000,13.350905,3.722963
24.674100,-148.002000,335.350000,13.628067,3.607996
24.974100,-148.002000,335.350000,13.627200,3.459994
25.274100,-148.002000,335.350000,13.984827,3.198103
25.574100,-148.002000,335.350000,14.678382,2.433874
25.874100,-148.002000,335.350000,14.948819,2.346461
-18.225900,-148.902000,335.650000,16.546021,0.559218
-17.925900,-148.902000,335.650000,16.445274,0.632314
-17.625900,-148.902000,335.650000,16.423481,0.986643
-17.325900,-148.902000,335.650000,17.061701,1.180648
-17.025900,-148.902000,335.650000,16.788794,1.204073
-16.725900,-148.902000,335.650000,16.644138,1.330288
-16.425900,-148.902000,335.650000,16.733257,1.317890
-16.125900,-148.902000,335.650000,16.760374,1.353105
-15.825900,-148.902000,335.650000,16.593079,1.337365
-15.525900,-148.902000,335.650000,16.756418,1.355479
-15.225900,-148.902000,335.650000,16.914227,1.380561
-14.925900,-148.902000,335.650000,16.708639,1.292009
-14.625900,-148.902000,335.650000,17.118376,1.288288
-14.325900,-148.902000,335.650000,17.094147,1.372548
-14.025900,-148.902000,335.650000,16.835951,1.364268
-13.725900,-148.902000,335.650000,16.855520,1.414139
-13.425900,-148.902000,335.650000,16.973276,1.379167
-13.125900,-148.902000,335.650000,16.869984,1.344345
-12.825900,-148.902000,335.650000,16.831625,1.338291
-12.525900,-148.902000,335.650000,16.989401,1.329661
-12.225900,-148.902000,335.650000,16.998249,1.387846
-11.925900,-148.902000,335.650000,16.777266,1.375464
-11.625900,-148.902000,335.650000,17.134975,1.396699
-11.325900,-148.902000,335.650000,16.929747,1.375350
-11.025900,-148.902000,335.650000,17.020704,1.344046
-10.725900,-148.902000,335.650000,16.984312,1.342131
-10.425900,-148.902000,335.650000,16.877882,1.362346
-10.125900,-148.902000,335.650000,16.956253,1.382000
-9.825900,-148.902000,335.650000,17.140272,1.336854
-9.525900,-148.902000,335.650000,17.163157,1.337709
-9.225900,-148.902000,335.650000,17.217670,1.357556
-8.925900,-148.902000,335.650000,17.102863,1.432391
-8.625900,-148.902000,335.650000,17.198385,1.389880
-8.325900,-148.902000,335.650000,17.235004,1.367556
-8.025900,-148.902000,335.650000,16.926680,1.288398
-7.725900,-148.902000,335.650000,17.022404,1.258846
-7.425900,-148.902000,335.650000,16.972097,1.271740
-7.125900,-148.902000,335.650000,17.003868,1.269673
-6.825900,-148.902000,335.650000,16.873913,1.251665
-6.525900,-148.902000,335.650000,16.905668,1.263388
-6.225900,-148.902000,335.650000,17.273575,1.304660
-5.925900,-148.902000,335.650000,17.256584,1.272950
-5.625900,-148.902000,335.650000,17.175076,1.292204
-5.325900,-148.902000,335.650000,17.162611,1.281747
-5.025900,-148.902000,335.650000,17.287647,1.334982
-4.725900,-148.902000,335.650000,17.241972,1.277153
-4.425900,-148.902000,335.650000,17.421770,1.336004
-4.125900,-148.902000,335.650000,16.984304,1.280443
-3.825900,-148.902000,335.650000,17.231066,1.297270
-3.525900,-148.902000,335.650000,17.159954,1.255461
-3.225900,-148.902000,335.650000,17.374151,1.304266
-2.925900,-148.902000,335.650000,17.453474,1.284365
-2.625900,-148.902000,335.650000,17.192736,1.294460
-2.325900,-148.902000,335.650000,17.297514,1.266779
-2.025900,-148.902000,335.650000,17.104666,1.267004
-1.725900,-148.902000,335.650000,17.278893,1.287628
-1.425900,-148.902000,335.650000,17.371347,1.255907
-1.125900,-148.902000,335.650000,17.254416,1.215663
-0.825900,-148.902000,335.650000,17.209085,1.312549
-0.525900,-148.902000,335.650000,17.426369,1.279840
-0.225900,-148.902000,335.650000,17.185331,1.247149
0.074100,-148.902000,335.650000,17.115236,1.269578
0.374100,-148.902000,335.650000,17.229948,1.288850
0.674100,-148.902000,335.650000,17.112000,1.273615
0.974100,-148.902000,335.650000,17.311609,1.297695
1.274100,-148.902000,335.650000,16.751257,1.239652
1.574100,-148.902000,335.650000,17.287039,1.266895
1.874100,-148.902000,335.650000,17.139624,1.269683
2.174100,-148.902000,335.650000,17.436687,1.274319
2.474100,-148.902000,335.650000,16.984362,1.250116
2.774100,-148.902000,335.650000,17.182505,1.284523
3.074100,-148.902000,335.650000,17.183332,1.295409
3.374100,-148.902000,335.650000,17.279966,1.238074
3.674100,-148.902000,335.650000,17.110334,1.309660
3.974100,-148.902000,335.650000,17.231565,1.262544
4.274100,-148.902000,335.650000,17.395657,1.250578
4.574100,-148.902000,335.650000,17.473318,1.284633
4.874100,-148.902000,335.650000,17.079388,1.287578
5.174100,-148.902000,335.650000,17.193764,1.261642
5.474100,-148.902000,335.650000,17.312094,1.215436
5.774100,-148.902000,335.650000,17.577885,1.222512
6.074100,-148.902000,335.650000,17.218956,1.211205
6.374100,-148.902000,335.650000,17.176163,1.268769
6.674100,-148.902000,335.650000,16.975569,1.258269
6.974100,-148.902000,335.650000,17.067875,1.271275
7.274100,-148.902000,335.650000,17.144409,1.332477
7.574100,-148.902000,335.650000,17.296953,1.323738
7.874100,-148.902000,335.650000,17.046041,1.309111
8.174100,-148.902000,335.650000,17.189447,1.323714
8.474100,-148.902000,335.650000,17.137503,1.305890
8.774100,-148.902000,335.650000,17.030193,1.313892
9.074100,-148.902000,335.650000,17.166111,1.324150
9.374100,-148.902000,335.650000,17.187712,1.323000
9.674100,-148.902000,335.650000,17.133503,1.337542
9.974100,-148.902000,335.650000,17.133726,1.320371
10.274100,-148.902000,335.650000,17.252783,1.301305
10.574100,-148.902000,335.650000,16.937334,1.307107
10.874100,-148.902000,335.650000,17.167236,1.325019
11.174100,-148.902000,335.650000,16.968718,1.332012
11.474100,-148.902000,335.650000,17.324398,1.361451
11.774100,-148.902000,335.650000,16.901899,1.366246
12.074100,-148.902000,335.650000,17.162107,1.345725
12.374100,-148.902000,335.650000,17.246565,1.311533
12.674100,-148.902000,335.650000,17.303274,1.300400
12.974100,-148.902000,335.650000,17.146652,1.276961
13.274100,-148.902000,335.650000,17.084177,1.302388
13.574100,-148.902000,335.650000,17.041430,1.294328
13.874100,-148.902000,335.650000,17.089151,1.323586
14.174100,-148.902000,335.650000,16.729078,1.306229
14.474100,-148.902000,335.650000,16.998442,1.291967
14.774100,-148.902000,335.650000,16.813269,1.297512
15.074100,-148.902000,335.650000,17.419479,1.277378
15.374100,-148.902000,335.650000,17.186373,1.294728
15.674100,-148.902000,335.650000,16.906254,1.322054
15.974100,-148.902000,335.650000,16.908339,1.315589
16.274100,-148.902000,335.650000,17.025373,1.289713
16.574100,-148.902000,335.650000,16.903048,1.311161
16.874100,-148.902000,335.650000,16.956865,1.321676
17.174100,-148.902000,335.650000,16.903654,1.296198
17.474100,-148.902000,335.650000,17.460518,1.303805
17.774100,-148.902000,335.650000,16.956419,1.289362
18.074100,-148.902000,335.650000,16.936207,1.295303
18.374100,-148.902000,335.650000,17.163155,1.276038
18.674100,-148.902000,335.650000,17.131742,1.317374
18.974100,-148.902000,335.650000,17.004950,1.352257
19.274100,-148.902000,335.650000,16.882597,1.312130
19.574100,-148.902000,335.650000,16.902594,1.347049
19.874100,-148.902000,335.650000,16.868212,1.339535
20.174100,-148.902000,335.650000,16.842365,1.371121
20.474100,-148.902000,335.650000,16.717321,1.356072
20.774100,-148.902000,335.650000,16.892094,1.360018
21.074100,-148.902000,335.650000,16.745159,1.333585
21.374100,-148.902000,335.650000,16.787321,1.314770
21.674100,-148.902000,335.650000,16.774580,1.342112
21.974100,-148.902000,335.650000,16.987432,1.330844
22.274100,-148.902000,335.650000,16.551142,1.315276
22.574100,-148.902000,335.650000,16.750689,1.384048
22.874100,-148.902000,335.650000,16.380188,1.382182
23.174100,-148.902000,335.650000,16.667126,1.405890
23.474100,-148.902000,335.650000,16.419916,1.446698
23.774100,-148.902000,335.650000,16.450926,1.362299
24.074100,-148.902000,335.650000,16.490219,1.312946
24.374100,-148.902000,335.650000,16.349548,1.327678
24.674100,-148.902000,335.650000,16.356558,1.195340
24.974100,-148.902000,335.650000,16.125631,1.138460
25.274100,-148.902000,335.650000,16.022230,0.977718
25.574100,-148.902000,335.650000,14.902118,0.660667
25.874100,-148.902000,335.650000,14.066538,0.616020
-18.225900,-148.602000,335.650000,16.614971,0.983034
-17.925900,-148.602000,335.650000,16.617264,1.093760
-17.625900,-148.602000,335.650000,16.420921,1.665494
-17.325900,-148.602000,335.650000,16.013769,1.929399
-17.025900,-148.602000,335.650000,16.163376,1.957727
-16.725900,-148.602000,335.650000,15.686826,2.082468
-16.425900,-148.602000,335.650000,16.078463,2.123735
-16.125900,-148.602000,335.650000,15.712546,2.099970
-15.825900,-148.602000,335.650000,16.026131,2.139224
-15.525900,-148.602000,335.650000,15.789970,2.116007
-15.225900,-148.602000,335.650000,15.721085,2.128015
-14.925900,-148.602000,335.650000,16.171326,2.124015
-14.625900,-148.602000,335.650000,16.184080,2.077009
-14.325900,-148.602000,335.650000,15.698873,2.192835
-14.025900,-148.602000,335.650000,15.808234,2.147952
-13.725900,-148.602000,335.650000,15.683426,2.205128
-13.425900,-148.602000,335.650000,15.815086,2.144890
-13.125900,-148.602000,335.650000,16.095783,2.178655
-12.825900,-148.602000,335.650000,15.936666,2.121502
-12.525900,-148.602000,335.650000,16.188728,2.156877
-12.225900,-148.602000,335.650000,15.970459,2.170048
-11.925900,-148.602000,335.650000,15.943514,2.184893
-11.625900,-148.602000,335.650000,15.917276,2.215900
-11.325900,-148.602000,335.650000,16.105822,2.213069
-11.025900,-148.602000,335.650000,16.219553,2.228979
-10.725900,-148.602000,335.650000,15.856437,2.125977
-10.425900,-148.602000,335.650000,15.995824,2.175064
-10.125900,-148.602000,335.650000,15.776374,2.182353
-9.825900,-148.602000,335.650000,16.066708,2.110807
-9.525900,-148.602000,335.650000,16.182358,2.176158
-9.225900,-148.602000,335.650000,15.901416,2.124133
-8.925900,-148.602000,335.650000,15.872276,2.205250
-8.625900,-148.602000,335.650000,15.847437,2.154305
-8.325900,-148.602000,335.650000,15.911725,2.174495
-8.025900,-148.602000,335.650000,16.106564,2.066293
-7.725900,-148.602000,335.650000,16.244848,2.062817
-7.425900,-148.602000,335.650000,16.138704,2.040062
-7.125900,-148.602000,335.650000,16.125050,2.027067
-6.825900,-148.602000,335.650000,16.232414,2.020465
-6.525900,-148.602000,335.650000,15.975385,2.002387
-6.225900,-148.602000,335.650000,16.197136,2.131280
-5.925900,-148.602000,335.650000,16.207901,2.051820
-5.625900,-148.602000,335.650000,16.056894,2.066636
-5.325900,-148.602000,335.650000,16.262693,2.106768
-5.025900,-148.602000,335.650000,15.896171,2.074248
-4.725900,-148.602000,335.650000,16.207836,2.069817
-4.425900,-148.602000,335.650000,15.848259,2.084728
-4.125900,-148.602000,335.650000,16.262718,2.069416
-3.825900,-148.602000,335.650000,15.931621,2.067281
-3.525900,-148.602000,335.650000,16.486189,2.041097
-3.225900,-148.602000,335.650000,16.002684,2.100546
-2.925900,-148.602000,335.650000,16.185011,2.081865
-2.625900,-148.602000,335.650000,16.005850,2.012987
-2.325900,-148.602000,335.650000,16.039095,2.021479
-2.025900,-148.602000,335.650000,16.060179,2.018764
-1.725900,-148.602000,335.650000,15.914844,2.032800
-1.425900,-148.602000,335.650000,16.388502,2.074580
-1.125900,-148.602000,335.650000,16.286114,2.003722
-0.825900,-148.602000,335.650000,15.823932,2.003792
-0.525900,-148.602000,335.650000,15.884356,1.978094
-0.225900,-148.602000,335.650000,16.314751,2.054243
0.074100,-148.602000,335.650000,16.267002,2.071111
0.374100,-148.602000,335.650000,16.286106,2.105011
0.674100,-148.602000,335.650000,16.087421,2.044993
0.974100,-148.602000,335.650000,16.052542,2.048766
1.274100,-148.602000,335.650000,16.225494,1.993434
1.574100,-148.602000,335.650000,16.129990,2.022594
1.874100,-148.602000,335.650000,16.149538,2.056769
2.174100,-148.602000,335.650000,16.142748,2.050046
2.474100,-148.602000,335.650000,16.227226,2.044423
2.774100,-148.602000,335.650000,16.213720,2.046723
3.074100,-148.602000,335.650000,16.044083,2.050955
3.374100,-148.602000,335.650000,16.189241,1.999755
3.674100,-148.602000,335.650000,16.119749,2.068710
3.974100,-148.602000,335.650000,16.287302,2.079688
4.274100,-148.602000,335.650000,16.190578,2.020118
4.574100,-148.602000,335.650000,16.106672,2.044537
4.874100,-148.602000,335.650000,16.077219,2.026500
5.174100,-148.602000,335.650000,16.153173,2.001472
5.474100,-148.602000,335.650000,16.229946,1.942284
5.774100,-148.602000,335.650000,16.309816,2.008442
6.074100,-148.602000,335.650000,16.303751,2.015124
6.374100,-148.602000,335.650000,16.243364,2.060635
6.674100,-148.602000,335.650000,16.341248,2.065532
6.974100,-148.602000,335.650000,16.310263,2.070303
7.274100,-148.602000,335.650000,16.005400,2.112910
7.574100,-148.602000,335.650000,16.105946,2.123070
7.874100,-148.602000,335.650000,16.161211,2.114753
8.174100,-148.602000,335.650000,16.042683,2.123962
8.474100,-148.602000,335.650000,16.009039,2.092079
8.774100,-148.602000,335.650000,16.159349,2.125663
9.074100,-148.602000,335.650000,16.042166,2.096583
9.374100,-148.602000,335.650000,16.072168,2.127849
9.674100,-148.602000,335.650000,16.192003,2.133569
9.974100,-148.602000,335.650000,16.036491,2.128715
10.274100,-148.602000,335.650000,16.096426,2.101069
10.574100,-148.602000,335.650000,16.100172,2.108162
10.874100,-148.602000,335.650000,16.096077,2.113791
11.174100,-148.602000,335.650000,16.022964,2.137300
11.474100,-148.602000,335.650000,16.009054,2.179567
11.774100,-148.602000,335.650000,15.954558,2.105032
12.074100,-148.602000,335.650000,16.017612,2.103959
12.374100,-148.602000,335.650000,16.003031,2.070105
12.674100,-148.602000,335.650000,15.990933,2.076672
12.974100,-148.602000,335.650000,16.278955,2.104373
13.274100,-148.602000,335.650000,15.993439,2.060441
13.574100,-148.602000,335.650000,16.065250,2.057089
13.874100,-148.602000,335.650000,16.042034,2.134255
14.174100,-148.602000,335.650000,15.984382,2.071647
14.474100,-148.602000,335.650000,16.098232,2.092351
14.774100,-148.602000,335.650000,16.021658,2.093870
15.074100,-148.602000,335.650000,16.047892,2.052442
15.374100,-148.602000,335.650000,16.070934,2.076558
15.674100,-148.602000,335.650000,16.125368,2.103928
15.974100,-148.602000,335.650000,15.989588,2.054935
16.274100,-148.602000,335.650000,16.098433,2.062662
16.574100,-148.602000,335.650000,16.024977,2.084085
16.874100,-148.602000,335.650000,16.028805,2.122356
17.174100,-148.602000,335.650000,16.056957,2.078098
17.474100,-148.602000,335.650000,15.980715,2.080142
17.774100,-148.602000,335.650000,16.091486,2.056586
18.074100,-148.602000,335.650000,16.166925,2.099418
18.374100,-148.602000,335.650000,16.053339,2.063299
18.674100,-148.602000,335.650000,15.973274,2.099124
18.974100,-148.602000,335.650000,15.848558,2.131665
19.274100,-148.602000,335.650000,16.052183,2.108377
19.574100,-148.602000,335.650000,15.863324,2.098002
19.874100,-148.602000,335.650000,15.967104,2.122160
20.174100,-148.602000,335.650000,15.916816,2.173371
20.474100,-148.602000,335.650000,15.751561,2.108119
20.774100,-148.602000,335.650000,15.823458,2.130186
21.074100,-148.602000,335.650000,15.963541,2.122572
21.374100,-148.602000,335.650000,15.724512,2.055332
21.674100,-148.602000,335.650000,15.803741,2.093141
21.974100,-148.602000,335.650000,15.874692,2.131772
22.274100,-148.602000,335.650000,15.755251,2.076766
22.574100,-148.602000,335.650000,15.757179,2.192135
22.874100,-148.602000,335.650000,15.758904,2.155210
23.174100,-148.602000,335.650000,15.824206,2.186864
23.474100,-148.602000,335.650000,15.298003,2.188469
23.774100,-148.602000,335.650000,15.568089,2.140442
24.074100,-148.602000,335.650000,15.710159,2.051191
24.374100,-148.602000,335.650000,15.636309,2.085982
24.674100,-148.602000,335.650000,15.594327,1.877106
24.974100,-148.602000,335.650000,15.801539,1.825180
25.274100,-148.602000,335.650000,15.921564,1.595214
25.574100,-148.602000,335.650000,15.643747,1.063996
25.874100,-148.602000,335.650000,15.429155,0.994111
-18.225900,-148.302000,335.650000,16.187902,1.625225
-17.925900,-148.302000,335.650000,15.990638,1.677305
-17.625900,-148.302000,335.650000,15.186281,2.531862
-17.325900,-148.302000,335.650000,15.014183,2.799887
-17.025900,-148.302000,335.650000,14.829516,2.797289
-16.725900,-148.302000,335.650000,14.659327,2.953261
-16.425900,-148.302000,335.650000,14.628819,2.995666
-16.125900,-148.302000,335.650000,14.478305,2.911067
-15.825900,-148.302000,335.650000,14.648134,2.995106
-15.525900,-148.302000,335.650000,14.522292,2.964146
-15.225900,-148.302000,335.650000,14.516418,2.952477
-14.925900,-148.302000,335.650000,14.557802,2.958272
-14.625900,-148.302000,335.650000,14.689601,2.973051
-14.325900,-148.302000,335.650000,14.393419,3.001659
-14.025900,-148.302000,335.650000,14.617734,3.015898
-13.725900,-148.302000,335.650000,14.457148,3.009291
-13.425900,-148.302000,335.650000,14.591670,2.995231
-13.125900,-148.302000,335.650000,14.551949,3.038378
-12.825900,-148.302000,335.650000,14.703113,3.028209
-12.525900,-148.302000,335.650000,14.720819,3.033792
-12.225900,-148.302000,335.650000,14.648999,3.048259
-11.925900,-148.302000,335.650000,14.550929,3.040334
-11.625900,-148.302000,335.650000,14.661429,3.100206
-11.325900,-148.302000,335.650000,14.557902,3.084407
-11.025900,-148.302000,335.650000,14.426569,3.064400
-10.725900,-148.302000,335.650000,14.745621,2.976162
-10.425900,-148.302000,335.650000,14.677474,3.026556
-10.125900,-148.302000,335.650000,14.660934,3.065492
-9.825900,-148.302000,335.650000,14.615748,2.966167
-9.525900,-148.302000,335.650000,14.709327,3.076028
-9.225900,-148.302000,335.650000,14.604293,2.977576
-8.925900,-148.302000,335.650000,14.582768,3.069671
-8.625900,-148.302000,335.650000,14.634564,3.019310
-8.325900,-148.302000,335.650000,14.463643,2.992731
-8.025900,-148.302000,335.650000,14.728394,2.906189
-7.725900,-148.302000,335.650000,14.803405,2.935862
-7.425900,-148.302000,335.650000,14.767371,2.909165
-7.125900,-148.302000,335.650000,14.672043,2.866203
-6.825900,-148.302000,335.650000,14.772239,2.892295
-6.525900,-148.302000,335.650000,14.918225,2.886036
-6.225900,-148.302000,335.650000,14.740325,2.965391
-5.925900,-148.302000,335.650000,14.815665,2.889170
-5.625900,-148.302000,335.650000,14.683046,2.908623
-5.325900,-148.302000,335.650000,14.733275,2.971268
-5.025900,-148.302000,335.650000,14.827184,2.975809
-4.725900,-148.302000,335.650000,14.792998,2.955220
-4.425900,-148.302000,335.650000,14.786075,2.938686
-4.125900,-148.302000,335.650000,14.779864,2.916970
-3.825900,-148.302000,335.650000,14.847239,2.965450
-3.525900,-148.302000,335.650000,14.874888,2.889533
-3.225900,-148.302000,335.650000,14.793200,2.927448
-2.925900,-148.302000,335.650000,14.681258,2.909161
-2.625900,-148.302000,335.650000,14.831436,2.874026
-2.325900,-148.302000,335.650000,14.857076,2.868206
-2.025900,-148.302000,335.650000,14.856354,2.873548
-1.725900,-148.302000,335.650000,14.819966,2.877183
