x_mm,y_mm,z_mm,LET_keV_per_um,Physical_dose
7.874100,-148.602000,330.550000,1.301191,1.988295
8.174100,-148.602000,330.550000,1.297360,1.974480
8.474100,-148.602000,330.550000,1.297029,1.973183
8.774100,-148.602000,330.550000,1.298419,1.969963
9.074100,-148.602000,330.550000,1.307568,1.989765
9.374100,-148.602000,330.550000,1.313606,1.985823
9.674100,-148.602000,330.550000,1.297433,1.968804
9.974100,-148.602000,330.550000,1.315402,1.974284
10.274100,-148.602000,330.550000,1.318174,1.990144
10.574100,-148.602000,330.550000,1.288118,1.970130
10.874100,-148.602000,330.550000,1.274333,1.967019
11.174100,-148.602000,330.550000,1.280407,1.980525
11.474100,-148.602000,330.550000,1.290506,1.973880
11.774100,-148.602000,330.550000,1.304637,1.965178
12.074100,-148.602000,330.550000,1.313885,1.984306
12.374100,-148.602000,330.550000,1.298381,1.983137
12.674100,-148.602000,330.550000,1.308652,1.988760
12.974100,-148.602000,330.550000,1.331852,1.988277
13.274100,-148.602000,330.550000,1.321127,1.980503
13.574100,-148.602000,330.550000,1.319506,1.981654
13.874100,-148.602000,330.550000,1.338630,1.986416
14.174100,-148.602000,330.550000,1.326588,1.973419
14.474100,-148.602000,330.550000,1.347270,1.977696
14.774100,-148.602000,330.550000,1.328286,1.976256
15.074100,-148.602000,330.550000,1.329208,1.978268
15.374100,-148.602000,330.550000,1.303725,1.977624
15.674100,-148.602000,330.550000,1.331994,1.976425
15.974100,-148.602000,330.550000,1.308241,1.961845
16.274100,-148.602000,330.550000,1.312218,1.981228
16.574100,-148.602000,330.550000,1.305830,1.967326
16.874100,-148.602000,330.550000,1.328790,1.978244
17.174100,-148.602000,330.550000,1.290816,1.983556
17.474100,-148.602000,330.550000,1.317432,1.975176
17.774100,-148.602000,330.550000,1.300372,1.974938
18.074100,-148.602000,330.550000,1.330206,1.975571
18.374100,-148.602000,330.550000,1.298215,1.981745
18.674100,-148.602000,330.550000,1.299424,1.975505
18.974100,-148.602000,330.550000,1.277215,1.959298
19.274100,-148.602000,330.550000,1.291886,1.976407
19.574100,-148.602000,330.550000,1.270954,1.970772
19.874100,-148.602000,330.550000,1.282605,1.959889
20.174100,-148.602000,330.550000,1.282645,1.971560
20.474100,-148.602000,330.550000,1.314305,1.988709
20.774100,-148.602000,330.550000,1.286633,1.972026
21.074100,-148.602000,330.550000,1.272513,1.971172
21.374100,-148.602000,330.550000,1.284091,1.964822
21.674100,-148.602000,330.550000,1.295534,1.988864
21.974100,-148.602000,330.550000,1.288373,1.977847
22.274100,-148.602000,330.550000,1.300420,1.975527
22.574100,-148.602000,330.550000,1.319241,1.986698
22.874100,-148.602000,330.550000,1.300280,1.978128
23.174100,-148.602000,330.550000,1.323597,1.970266
23.474100,-148.602000,330.550000,1.298086,1.974575
23.774100,-148.602000,330.550000,1.303349,1.967422
24.074100,-148.602000,330.550000,1.268018,1.968576
24.374100,-148.602000,330.550000,1.255883,1.970281
24.674100,-148.602000,330.550000,1.297115,1.981538
24.974100,-148.602000,330.550000,1.280338,1.974603
25.274100,-148.602000,330.550000,1.261610,1.970624
25.574100,-148.602000,330.550000,1.282309,1.977368
25.874100,-148.602000,330.550000,1.288513,1.976416
-18.225900,-148.302000,330.550000,1.307245,1.984458
-17.925900,-148.302000,330.550000,1.263775,1.984643
-17.625900,-148.302000,330.550000,1.264847,1.961122
-17.325900,-148.302000,330.550000,1.290910,1.962469
-17.025900,-148.302000,330.550000,1.276322,1.954914
-16.725900,-148.302000,330.550000,1.279134,1.972707
-16.425900,-148.302000,330.550000,1.269487,1.970432
-16.125900,-148.302000,330.550000,1.310007,1.964388
-15.825900,-148.302000,330.550000,1.275761,1.961037
-15.525900,-148.302000,330.550000,1.286693,1.952165
-15.225900,-148.302000,330.550000,1.285057,1.954389
-14.925900,-148.302000,330.550000,1.287969,1.958076
-14.625900,-148.302000,330.550000,1.306304,1.976851
-14.325900,-148.302000,330.550000,1.296770,1.968282
-14.025900,-148.302000,330.550000,1.275184,1.975893
-13.725900,-148.302000,330.550000,1.289914,1.964294
-13.425900,-148.302000,330.550000,1.292257,1.960171
-13.125900,-148.302000,330.550000,1.309933,1.970615
-12.825900,-148.302000,330.550000,1.279632,1.968161
-12.525900,-148.302000,330.550000,1.299243,1.950198
-12.225900,-148.302000,330.550000,1.307565,1.973911
-11.925900,-148.302000,330.550000,1.303936,1.957556
-11.625900,-148.302000,330.550000,1.315032,1.961673
-11.325900,-148.302000,330.550000,1.325140,1.978935
-11.025900,-148.302000,330.550000,1.284995,1.969074
-10.725900,-148.302000,330.550000,1.289096,1.953966
-10.425900,-148.302000,330.550000,1.286957,1.957925
-10.125900,-148.302000,330.550000,1.316219,1.969716
-9.825900,-148.302000,330.550000,1.276444,1.967422
-9.525900,-148.302000,330.550000,1.300422,1.954729
-9.225900,-148.302000,330.550000,1.294428,1.981451
-8.925900,-148.302000,330.550000,1.333759,1.974167
-8.625900,-148.302000,330.550000,1.301535,1.975196
-8.325900,-148.302000,330.550000,1.301319,1.968401
-8.025900,-148.302000,330.550000,1.267933,1.967756
-7.725900,-148.302000,330.550000,1.310278,1.961066
-7.425900,-148.302000,330.550000,1.297153,1.958500
-7.125900,-148.302000,330.550000,1.290173,1.975245
-6.825900,-148.302000,330.550000,1.293106,1.976032
-6.525900,-148.302000,330.550000,1.290143,1.968486
-6.225900,-148.302000,330.550000,1.292835,1.970432
-5.925900,-148.302000,330.550000,1.300754,1.968602
-5.625900,-148.302000,330.550000,1.292563,1.972563
-5.325900,-148.302000,330.550000,1.287505,1.969594
-5.025900,-148.302000,330.550000,1.291804,1.972621
-4.725900,-148.302000,330.550000,1.342670,1.977331
-4.425900,-148.302000,330.550000,1.285301,1.947425
-4.125900,-148.302000,330.550000,1.286178,1.967736
-3.825900,-148.302000,330.550000,1.290352,1.981444
-3.525900,-148.302000,330.550000,1.295965,1.967510
-3.225900,-148.302000,330.550000,1.276513,1.965471
-2.925900,-148.302000,330.550000,1.296495,1.971037
-2.625900,-148.302000,330.550000,1.309013,1.974042
-2.325900,-148.302000,330.550000,1.308494,1.958553
-2.025900,-148.302000,330.550000,1.268250,1.970838
-1.725900,-148.302000,330.550000,1.303699,1.979888
-1.425900,-148.302000,330.550000,1.310115,1.981215
-1.125900,-148.302000,330.550000,1.321999,1.977896
-0.825900,-148.302000,330.550000,1.281866,1.964189
-0.525900,-148.302000,330.550000,1.345711,1.982833
-0.225900,-148.302000,330.550000,1.291725,1.975372
0.074100,-148.302000,330.550000,1.297053,1.965072
0.374100,-148.302000,330.550000,1.267963,1.973612
0.674100,-148.302000,330.550000,1.289845,1.970886
0.974100,-148.302000,330.550000,1.293293,1.977179
1.274100,-148.302000,330.550000,1.302949,1.969998
1.574100,-148.302000,330.550000,1.316297,1.980407
1.874100,-148.302000,330.550000,1.299449,1.983261
2.174100,-148.302000,330.550000,1.326308,1.968163
2.474100,-148.302000,330.550000,1.292677,1.973531
2.774100,-148.302000,330.550000,1.308945,1.974043
3.074100,-148.302000,330.550000,1.305180,1.973737
3.374100,-148.302000,330.550000,1.317693,1.968101
3.674100,-148.302000,330.550000,1.285193,1.977145
3.974100,-148.302000,330.550000,1.285640,1.967073
4.274100,-148.302000,330.550000,1.291327,1.971996
4.574100,-148.302000,330.550000,1.281407,1.973800
4.874100,-148.302000,330.550000,1.294359,1.980459
5.174100,-148.302000,330.550000,1.314874,1.952714
5.474100,-148.302000,330.550000,1.300955,1.963018
5.774100,-148.302000,330.550000,1.294063,1.966532
6.074100,-148.302000,330.550000,1.293041,1.972890
6.374100,-148.302000,330.550000,1.294037,1.975265
6.674100,-148.302000,330.550000,1.319365,1.978308
6.974100,-148.302000,330.550000,1.279739,1.973984
7.274100,-148.302000,330.550000,1.275707,1.969493
7.574100,-148.302000,330.550000,1.317542,1.975139
7.874100,-148.302000,330.550000,1.290180,1.977798
8.174100,-148.302000,330.550000,1.303360,1.966053
8.474100,-148.302000,330.550000,1.311593,1.964748
8.774100,-148.302000,330.550000,1.300507,1.965228
9.074100,-148.302000,330.550000,1.290055,1.982347
9.374100,-148.302000,330.550000,1.321124,1.980776
9.674100,-148.302000,330.550000,1.317382,1.966998
9.974100,-148.302000,330.550000,1.301503,1.961531
10.274100,-148.302000,330.550000,1.311378,1.983766
10.574100,-148.302000,330.550000,1.280175,1.965469
10.874100,-148.302000,330.550000,1.298651,1.965859
11.174100,-148.302000,330.550000,1.316301,1.977001
11.474100,-148.302000,330.550000,1.313325,1.965046
11.774100,-148.302000,330.550000,1.293903,1.972520
12.074100,-148.302000,330.550000,1.276496,1.964237
12.374100,-148.302000,330.550000,1.285023,1.963228
12.674100,-148.302000,330.550000,1.270919,1.972520
12.974100,-148.302000,330.550000,1.294513,1.977395
13.274100,-148.302000,330.550000,1.300299,1.975307
13.574100,-148.302000,330.550000,1.311302,1.980380
13.874100,-148.302000,330.550000,1.310388,1.985430
14.174100,-148.302000,330.550000,1.308127,1.962446
14.474100,-148.302000,330.550000,1.297597,1.961440
14.774100,-148.302000,330.550000,1.324180,1.968524
15.074100,-148.302000,330.550000,1.297587,1.968528
15.374100,-148.302000,330.550000,1.316680,1.975859
15.674100,-148.302000,330.550000,1.308291,1.965043
15.974100,-148.302000,330.550000,1.283782,1.953642
16.274100,-148.302000,330.550000,1.309107,1.971138
16.574100,-148.302000,330.550000,1.308679,1.954624
16.874100,-148.302000,330.550000,1.312180,1.970526
17.174100,-148.302000,330.550000,1.265306,1.981934
17.474100,-148.302000,330.550000,1.303751,1.968798
17.774100,-148.302000,330.550000,1.306618,1.972389
18.074100,-148.302000,330.550000,1.303371,1.967734
18.374100,-148.302000,330.550000,1.303390,1.967495
18.674100,-148.302000,330.550000,1.304964,1.965545
18.974100,-148.302000,330.550000,1.312218,1.965266
19.274100,-148.302000,330.550000,1.284317,1.966767
19.574100,-148.302000,330.550000,1.287658,1.975571
19.874100,-148.302000,330.550000,1.282559,1.952821
20.174100,-148.302000,330.550000,1.306228,1.968146
20.474100,-148.302000,330.550000,1.275916,1.980045
20.774100,-148.302000,330.550000,1.272136,1.965050
21.074100,-148.302000,330.550000,1.285591,1.964429
21.374100,-148.302000,330.550000,1.292523,1.962021
21.674100,-148.302000,330.550000,1.286888,1.978881
21.974100,-148.302000,330.550000,1.295947,1.968136
22.274100,-148.302000,330.550000,1.286886,1.966923
22.574100,-148.302000,330.550000,1.297325,1.977014
22.874100,-148.302000,330.550000,1.308397,1.970218
23.174100,-148.302000,330.550000,1.305416,1.965715
23.474100,-148.302000,330.550000,1.269009,1.966581
23.774100,-148.302000,330.550000,1.273519,1.962685
24.074100,-148.302000,330.550000,1.309617,1.960862
24.374100,-148.302000,330.550000,1.273057,1.966089
24.674100,-148.302000,330.550000,1.273564,1.975294
24.974100,-148.302000,330.550000,1.265712,1.967515
25.274100,-148.302000,330.550000,1.288833,1.960419
25.574100,-148.302000,330.550000,1.294761,1.974175
25.874100,-148.302000,330.550000,1.277693,1.962124
-18.225900,-148.002000,330.550000,1.290112,1.980395
-17.925900,-148.002000,330.550000,1.288697,1.982652
-17.625900,-148.002000,330.550000,1.299182,1.965035
-17.325900,-148.002000,330.550000,1.284352,1.956263
-17.025900,-148.002000,330.550000,1.279350,1.949056
-16.725900,-148.002000,330.550000,1.262786,1.962720
-16.425900,-148.002000,330.550000,1.272727,1.960898
-16.125900,-148.002000,330.550000,1.295494,1.945114
-15.825900,-148.002000,330.550000,1.255342,1.952013
-15.525900,-148.002000,330.550000,1.300490,1.953061
-15.225900,-148.002000,330.550000,1.320588,1.955337
-14.925900,-148.002000,330.550000,1.307705,1.945182
-14.625900,-148.002000,330.550000,1.290533,1.974397
-14.325900,-148.002000,330.550000,1.293978,1.960494
-14.025900,-148.002000,330.550000,1.282538,1.975978
-13.725900,-148.002000,330.550000,1.287185,1.953777
-13.425900,-148.002000,330.550000,1.271399,1.948416
-13.125900,-148.002000,330.550000,1.292784,1.964547
-12.825900,-148.002000,330.550000,1.276665,1.961119
-12.525900,-148.002000,330.550000,1.265588,1.943784
-12.225900,-148.002000,330.550000,1.273184,1.970571
-11.925900,-148.002000,330.550000,1.273286,1.951278
-11.625900,-148.002000,330.550000,1.268711,1.954439
-11.325900,-148.002000,330.550000,1.281539,1.968039
-11.025900,-148.002000,330.550000,1.277081,1.959727
-10.725900,-148.002000,330.550000,1.293944,1.953978
-10.425900,-148.002000,330.550000,1.220629,1.941056
-10.125900,-148.002000,330.550000,1.284449,1.964256
-9.825900,-148.002000,330.550000,1.268740,1.955595
-9.525900,-148.002000,330.550000,1.274894,1.952091
-9.225900,-148.002000,330.550000,1.281040,1.967786
-8.925900,-148.002000,330.550000,1.264800,1.964574
-8.625900,-148.002000,330.550000,1.302592,1.961094
-8.325900,-148.002000,330.550000,1.290038,1.956456
-8.025900,-148.002000,330.550000,1.268076,1.956267
-7.725900,-148.002000,330.550000,1.283219,1.954020
-7.425900,-148.002000,330.550000,1.248722,1.951547
-7.125900,-148.002000,330.550000,1.336814,1.972764
-6.825900,-148.002000,330.550000,1.307963,1.971533
-6.525900,-148.002000,330.550000,1.278958,1.960505
-6.225900,-148.002000,330.550000,1.283776,1.970963
-5.925900,-148.002000,330.550000,1.285299,1.965243
-5.625900,-148.002000,330.550000,1.275478,1.968521
-5.325900,-148.002000,330.550000,1.274194,1.959342
-5.025900,-148.002000,330.550000,1.276032,1.961569
-4.725900,-148.002000,330.550000,1.275493,1.964812
-4.425900,-148.002000,330.550000,1.303168,1.945102
-4.125900,-148.002000,330.550000,1.266250,1.957092
-3.825900,-148.002000,330.550000,1.273480,1.961053
-3.525900,-148.002000,330.550000,1.271951,1.959791
-3.225900,-148.002000,330.550000,1.284662,1.958600
-2.925900,-148.002000,330.550000,1.272731,1.965977
-2.625900,-148.002000,330.550000,1.302001,1.962740
-2.325900,-148.002000,330.550000,1.299453,1.958995
-2.025900,-148.002000,330.550000,1.306591,1.960783
-1.725900,-148.002000,330.550000,1.275154,1.962255
-1.425900,-148.002000,330.550000,1.254161,1.960459
-1.125900,-148.002000,330.550000,1.264531,1.966906
-0.825900,-148.002000,330.550000,1.257579,1.947960
-0.525900,-148.002000,330.550000,1.300125,1.975622
-0.225900,-148.002000,330.550000,1.310655,1.971667
0.074100,-148.002000,330.550000,1.297676,1.968772
0.374100,-148.002000,330.550000,1.280718,1.968254
0.674100,-148.002000,330.550000,1.270775,1.966742
0.974100,-148.002000,330.550000,1.301939,1.969063
1.274100,-148.002000,330.550000,1.285572,1.959505
1.574100,-148.002000,330.550000,1.268607,1.965207
1.874100,-148.002000,330.550000,1.270034,1.977368
2.174100,-148.002000,330.550000,1.308345,1.959320
2.474100,-148.002000,330.550000,1.269840,1.971771
2.774100,-148.002000,330.550000,1.251222,1.954926
3.074100,-148.002000,330.550000,1.318536,1.968056
3.374100,-148.002000,330.550000,1.299257,1.966265
3.674100,-148.002000,330.550000,1.277558,1.969197
3.974100,-148.002000,330.550000,1.281993,1.962839
4.274100,-148.002000,330.550000,1.298217,1.965133
4.574100,-148.002000,330.550000,1.289225,1.962938
4.874100,-148.002000,330.550000,1.276392,1.961846
5.174100,-148.002000,330.550000,1.287331,1.939754
5.474100,-148.002000,330.550000,1.283694,1.952948
5.774100,-148.002000,330.550000,1.291684,1.958295
6.074100,-148.002000,330.550000,1.265669,1.960858
6.374100,-148.002000,330.550000,1.277435,1.968311
6.674100,-148.002000,330.550000,1.303019,1.967789
6.974100,-148.002000,330.550000,1.263258,1.972214
7.274100,-148.002000,330.550000,1.312884,1.970847
7.574100,-148.002000,330.550000,1.288552,1.966485
7.874100,-148.002000,330.550000,1.275727,1.968485
8.174100,-148.002000,330.550000,1.288403,1.961076
8.474100,-148.002000,330.550000,1.264933,1.946843
8.774100,-148.002000,330.550000,1.269731,1.963042
9.074100,-148.002000,330.550000,1.284517,1.968168
9.374100,-148.002000,330.550000,1.290078,1.974031
9.674100,-148.002000,330.550000,1.282596,1.959884
9.974100,-148.002000,330.550000,1.289629,1.952487
10.274100,-148.002000,330.550000,1.281101,1.975374
10.574100,-148.002000,330.550000,1.316905,1.961326
10.874100,-148.002000,330.550000,1.298554,1.958665
11.174100,-148.002000,330.550000,1.295456,1.967777
11.474100,-148.002000,330.550000,1.295790,1.960668
11.774100,-148.002000,330.550000,1.271118,1.961786
12.074100,-148.002000,330.550000,1.294301,1.965967
12.374100,-148.002000,330.550000,1.292778,1.962318
12.674100,-148.002000,330.550000,1.309146,1.967120
12.974100,-148.002000,330.550000,1.278766,1.969092
13.274100,-148.002000,330.550000,1.268479,1.966507
13.574100,-148.002000,330.550000,1.301409,1.969052
13.874100,-148.002000,330.550000,1.286338,1.969682
14.174100,-148.002000,330.550000,1.290348,1.960335
14.474100,-148.002000,330.550000,1.295221,1.951828
14.774100,-148.002000,330.550000,1.282443,1.953602
15.074100,-148.002000,330.550000,1.313480,1.961522
15.374100,-148.002000,330.550000,1.254925,1.957837
15.674100,-148.002000,330.550000,1.273561,1.961119
15.974100,-148.002000,330.550000,1.282196,1.942299
16.274100,-148.002000,330.550000,1.289879,1.970744
16.574100,-148.002000,330.550000,1.272204,1.952572
16.874100,-148.002000,330.550000,1.251583,1.960457
17.174100,-148.002000,330.550000,1.281138,1.977444
17.474100,-148.002000,330.550000,1.275457,1.960523
17.774100,-148.002000,330.550000,1.309013,1.965042
18.074100,-148.002000,330.550000,1.301328,1.963321
18.374100,-148.002000,330.550000,1.297584,1.953415
18.674100,-148.002000,330.550000,1.286583,1.962754
18.974100,-148.002000,330.550000,1.289855,1.952112
19.274100,-148.002000,330.550000,1.296434,1.962251
19.574100,-148.002000,330.550000,1.273941,1.958767
19.874100,-148.002000,330.550000,1.255128,1.949638
20.174100,-148.002000,330.550000,1.299328,1.964093
20.474100,-148.002000,330.550000,1.292751,1.980856
20.774100,-148.002000,330.550000,1.292416,1.964919
21.074100,-148.002000,330.550000,1.287959,1.953435
21.374100,-148.002000,330.550000,1.286436,1.958414
21.674100,-148.002000,330.550000,1.299884,1.978974
21.974100,-148.002000,330.550000,1.245953,1.958437
22.274100,-148.002000,330.550000,1.281273,1.961077
22.574100,-148.002000,330.550000,1.304550,1.970872
22.874100,-148.002000,330.550000,1.303216,1.962062
23.174100,-148.002000,330.550000,1.250616,1.954796
23.474100,-148.002000,330.550000,1.306185,1.969414
23.774100,-148.002000,330.550000,1.264889,1.959321
24.074100,-148.002000,330.550000,1.259750,1.952454
24.374100,-148.002000,330.550000,1.255599,1.961074
24.674100,-148.002000,330.550000,1.258544,1.964811
24.974100,-148.002000,330.550000,1.288477,1.956764
25.274100,-148.002000,330.550000,1.272316,1.956085
25.574100,-148.002000,330.550000,1.274926,1.964271
25.874100,-148.002000,330.550000,1.271575,1.946724
-18.225900,-148.902000,330.850000,1.295115,1.991958
-17.925900,-148.902000,330.850000,1.306001,1.994056
-17.625900,-148.902000,330.850000,1.302471,1.984941
-17.325900,-148.902000,330.850000,1.319145,1.986710
-17.025900,-148.902000,330.850000,1.308283,1.985938
-16.725900,-148.902000,330.850000,1.330554,1.979446
-16.425900,-148.902000,330.850000,1.286803,1.981164
-16.125900,-148.902000,330.850000,1.316601,1.975404
-15.825900,-148.902000,330.850000,1.301273,1.966204
-15.525900,-148.902000,330.850000,1.291878,1.985390
-15.225900,-148.902000,330.850000,1.330402,1.991354
-14.925900,-148.902000,330.850000,1.299112,1.988458
-14.625900,-148.902000,330.850000,1.297243,1.979715
-14.325900,-148.902000,330.850000,1.315339,1.990850
-14.025900,-148.902000,330.850000,1.308363,1.984075
-13.725900,-148.902000,330.850000,1.301516,1.979600
-13.425900,-148.902000,330.850000,1.330578,1.986693
-13.125900,-148.902000,330.850000,1.310890,1.981810
-12.825900,-148.902000,330.850000,1.319907,1.986132
-12.525900,-148.902000,330.850000,1.324255,1.978386
-12.225900,-148.902000,330.850000,1.289523,1.975950
-11.925900,-148.902000,330.850000,1.326751,1.991258
-11.625900,-148.902000,330.850000,1.282837,1.975955
-11.325900,-148.902000,330.850000,1.279288,1.985814
-11.025900,-148.902000,330.850000,1.307936,1.988119
-10.725900,-148.902000,330.850000,1.307071,1.982348
-10.425900,-148.902000,330.850000,1.325434,1.987004
-10.125900,-148.902000,330.850000,1.335787,1.977317
-9.825900,-148.902000,330.850000,1.293455,1.981520
-9.525900,-148.902000,330.850000,1.304411,1.992306
-9.225900,-148.902000,330.850000,1.307002,1.984954
-8.925900,-148.902000,330.850000,1.357135,2.005231
-8.625900,-148.902000,330.850000,1.316340,1.983767
-8.325900,-148.902000,330.850000,1.337672,1.985343
-8.025900,-148.902000,330.850000,1.300938,1.989163
-7.725900,-148.902000,330.850000,1.291988,1.982601
-7.425900,-148.902000,330.850000,1.308208,1.991577
-7.125900,-148.902000,330.850000,1.314501,1.977272
-6.825900,-148.902000,330.850000,1.327096,1.989454
-6.525900,-148.902000,330.850000,1.332408,1.981551
-6.225900,-148.902000,330.850000,1.322552,1.988101
-5.925900,-148.902000,330.850000,1.344027,1.999408
-5.625900,-148.902000,330.850000,1.322629,1.988611
-5.325900,-148.902000,330.850000,1.317488,1.986491
-5.025900,-148.902000,330.850000,1.286490,1.987054
-4.725900,-148.902000,330.850000,1.293671,1.985047
-4.425900,-148.902000,330.850000,1.305801,1.990315
-4.125900,-148.902000,330.850000,1.281148,1.992174
-3.825900,-148.902000,330.850000,1.273377,1.987648
-3.525900,-148.902000,330.850000,1.322367,1.987696
-3.225900,-148.902000,330.850000,1.312347,1.989386
-2.925900,-148.902000,330.850000,1.288658,1.998549
-2.625900,-148.902000,330.850000,1.292761,1.984177
-2.325900,-148.902000,330.850000,1.302188,1.983343
-2.025900,-148.902000,330.850000,1.309243,1.988088
-1.725900,-148.902000,330.850000,1.316621,1.982269
-1.425900,-148.902000,330.850000,1.283509,1.985604
-1.125900,-148.902000,330.850000,1.272469,1.974325
-0.825900,-148.902000,330.850000,1.308718,1.980335
-0.525900,-148.902000,330.850000,1.289790,1.994470
-0.225900,-148.902000,330.850000,1.288372,1.979426
0.074100,-148.902000,330.850000,1.350663,1.983416
0.374100,-148.902000,330.850000,1.324487,1.970703
0.674100,-148.902000,330.850000,1.335714,1.990006
0.974100,-148.902000,330.850000,1.309985,1.985104
1.274100,-148.902000,330.850000,1.301229,1.986605
1.574100,-148.902000,330.850000,1.270103,1.987345
1.874100,-148.902000,330.850000,1.326086,1.984538
2.174100,-148.902000,330.850000,1.323323,1.978517
2.474100,-148.902000,330.850000,1.314474,1.984020
2.774100,-148.902000,330.850000,1.301004,1.993860
3.074100,-148.902000,330.850000,1.319653,1.967191
3.374100,-148.902000,330.850000,1.329468,1.992907
3.674100,-148.902000,330.850000,1.294933,1.976714
3.974100,-148.902000,330.850000,1.334100,1.981670
4.274100,-148.902000,330.850000,1.307856,1.981669
4.574100,-148.902000,330.850000,1.307404,1.989581
4.874100,-148.902000,330.850000,1.293758,1.974287
5.174100,-148.902000,330.850000,1.321966,1.989071
5.474100,-148.902000,330.850000,1.302850,1.970944
5.774100,-148.902000,330.850000,1.302063,1.985101
6.074100,-148.902000,330.850000,1.289872,1.986118
6.374100,-148.902000,330.850000,1.330287,1.978882
6.674100,-148.902000,330.850000,1.290424,1.991137
6.974100,-148.902000,330.850000,1.310600,1.991517
7.274100,-148.902000,330.850000,1.327773,1.976672
7.574100,-148.902000,330.850000,1.314239,1.978754
7.874100,-148.902000,330.850000,1.299925,1.982116
8.174100,-148.902000,330.850000,1.297114,1.975053
8.474100,-148.902000,330.850000,1.316368,1.982313
8.774100,-148.902000,330.850000,1.304483,1.987696
9.074100,-148.902000,330.850000,1.306679,1.984758
9.374100,-148.902000,330.850000,1.312331,1.984446
9.674100,-148.902000,330.850000,1.310572,1.986745
9.974100,-148.902000,330.850000,1.295634,1.982820
10.274100,-148.902000,330.850000,1.326792,1.989053
10.574100,-148.902000,330.850000,1.273496,1.989293
10.874100,-148.902000,330.850000,1.290592,1.971921
11.174100,-148.902000,330.850000,1.310444,1.984827
11.474100,-148.902000,330.850000,1.333473,2.004924
11.774100,-148.902000,330.850000,1.305467,1.993875
12.074100,-148.902000,330.850000,1.350456,1.992689
12.374100,-148.902000,330.850000,1.282783,1.979079
12.674100,-148.902000,330.850000,1.295728,1.985379
12.974100,-148.902000,330.850000,1.329752,1.979052
13.274100,-148.902000,330.850000,1.302087,1.984291
13.574100,-148.902000,330.850000,1.285339,1.987046
13.874100,-148.902000,330.850000,1.290598,1.981670
14.174100,-148.902000,330.850000,1.309412,1.980693
14.474100,-148.902000,330.850000,1.306211,1.985970
14.774100,-148.902000,330.850000,1.328805,1.980973
15.074100,-148.902000,330.850000,1.338207,1.997662
15.374100,-148.902000,330.850000,1.314282,1.982501
15.674100,-148.902000,330.850000,1.323434,1.992520
15.974100,-148.902000,330.850000,1.292546,1.988134
16.274100,-148.902000,330.850000,1.313659,1.981187
16.574100,-148.902000,330.850000,1.300271,1.976255
16.874100,-148.902000,330.850000,1.333218,2.003061
17.174100,-148.902000,330.850000,1.307227,1.984714
17.474100,-148.902000,330.850000,1.314574,1.983079
17.774100,-148.902000,330.850000,1.288478,1.985812
18.074100,-148.902000,330.850000,1.285108,1.986236
18.374100,-148.902000,330.850000,1.306704,1.983998
18.674100,-148.902000,330.850000,1.298866,1.985458
18.974100,-148.902000,330.850000,1.312954,1.983485
19.274100,-148.902000,330.850000,1.319233,1.978935
19.574100,-148.902000,330.850000,1.307030,1.983334
19.874100,-148.902000,330.850000,1.277248,1.987545
20.174100,-148.902000,330.850000,1.289236,1.986330
20.474100,-148.902000,330.850000,1.277999,1.988415
20.774100,-148.902000,330.850000,1.331392,1.982143
21.074100,-148.902000,330.850000,1.312749,1.978001
21.374100,-148.902000,330.850000,1.288354,1.986178
21.674100,-148.902000,330.850000,1.284495,1.997538
21.974100,-148.902000,330.850000,1.309067,1.973765
22.274100,-148.902000,330.850000,1.314092,2.008397
22.574100,-148.902000,330.850000,1.313447,1.983685
22.874100,-148.902000,330.850000,1.314756,1.984533
23.174100,-148.902000,330.850000,1.324587,1.979835
23.474100,-148.902000,330.850000,1.293631,1.969973
23.774100,-148.902000,330.850000,1.282510,1.988763
24.074100,-148.902000,330.850000,1.303219,1.976504
24.374100,-148.902000,330.850000,1.308041,1.976160
24.674100,-148.902000,330.850000,1.300560,1.978409
24.974100,-148.902000,330.850000,1.322474,1.985444
25.274100,-148.902000,330.850000,1.310042,1.979870
25.574100,-148.902000,330.850000,1.316772,1.985587
25.874100,-148.902000,330.850000,1.297460,1.990069
-18.225900,-148.602000,330.850000,1.293131,1.984867
-17.925900,-148.602000,330.850000,1.303994,1.987331
-17.625900,-148.602000,330.850000,1.302556,1.978233
-17.325900,-148.602000,330.850000,1.292411,1.973163
-17.025900,-148.602000,330.850000,1.312180,1.977974
-16.725900,-148.602000,330.850000,1.281212,1.964634
-16.425900,-148.602000,330.850000,1.304568,1.979111
-16.125900,-148.602000,330.850000,1.295488,1.964815
-15.825900,-148.602000,330.850000,1.315559,1.965212
-15.525900,-148.602000,330.850000,1.301592,1.978857
-15.225900,-148.602000,330.850000,1.310358,1.982999
-14.925900,-148.602000,330.850000,1.300119,1.975788
-14.625900,-148.602000,330.850000,1.327060,1.973467
-14.325900,-148.602000,330.850000,1.322924,1.984990
-14.025900,-148.602000,330.850000,1.305998,1.973223
-13.725900,-148.602000,330.850000,1.285553,1.968954
-13.425900,-148.602000,330.850000,1.303536,1.981033
-13.125900,-148.602000,330.850000,1.296658,1.966864
-12.825900,-148.602000,330.850000,1.322325,1.973750
-12.525900,-148.602000,330.850000,1.320854,1.974808
-12.225900,-148.602000,330.850000,1.312229,1.969349
-11.925900,-148.602000,330.850000,1.283384,1.978680
-11.625900,-148.602000,330.850000,1.302352,1.975306
-11.325900,-148.602000,330.850000,1.279001,1.980537
