x_mm,y_mm,z_mm,LET_keV_per_um,Physical_dose
29.710774,-81.824400,-276.000000,12.360834,5.058479
30.230774,-81.824400,-276.000000,11.981893,4.983721
30.750774,-81.824400,-276.000000,12.352127,5.056273
31.270774,-81.824400,-276.000000,12.512041,5.070812
31.790774,-81.824400,-276.000000,12.250041,4.970025
32.310774,-81.824400,-276.000000,12.333494,5.014989
32.830774,-81.824400,-276.000000,12.342527,5.035169
33.350774,-81.824400,-276.000000,12.264336,5.053406
33.870774,-81.824400,-276.000000,12.272663,5.011602
34.390774,-81.824400,-276.000000,12.326648,5.034920
34.910774,-81.824400,-276.000000,12.247430,5.015559
35.430774,-81.824400,-276.000000,12.298949,5.047401
35.950774,-81.824400,-276.000000,12.253257,5.006013
36.470774,-81.824400,-276.000000,12.247141,5.025792
36.990774,-81.824400,-276.000000,12.320701,5.015482
37.510774,-81.824400,-276.000000,12.576163,5.092440
38.030774,-81.824400,-276.000000,12.207496,4.938277
38.550774,-81.824400,-276.000000,12.232101,5.062570
39.070774,-81.824400,-276.000000,12.367960,4.984550
39.590774,-81.824400,-276.000000,12.252212,5.018318
40.110774,-81.824400,-276.000000,12.521527,5.052141
40.630774,-81.824400,-276.000000,12.362135,5.024925
41.150774,-81.824400,-276.000000,12.295280,4.992554
41.670774,-81.824400,-276.000000,12.382743,5.028655
42.190774,-81.824400,-276.000000,12.467816,5.102233
42.710774,-81.824400,-276.000000,12.201192,4.982975
43.230774,-81.824400,-276.000000,12.275630,5.024148
43.750774,-81.824400,-276.000000,12.323497,5.035868
44.270774,-81.824400,-276.000000,12.527315,5.059065
44.790774,-81.824400,-276.000000,12.229401,5.010596
45.310774,-81.824400,-276.000000,12.383608,4.986952
45.830774,-81.824400,-276.000000,12.457924,5.064206
46.350774,-81.824400,-276.000000,12.537475,5.067887
46.870774,-81.824400,-276.000000,12.231003,4.979608
47.390774,-81.824400,-276.000000,12.152919,4.991953
47.910774,-81.824400,-276.000000,12.042422,5.049769
48.430774,-81.824400,-276.000000,12.387575,5.034725
48.950774,-81.824400,-276.000000,12.363620,5.051985
49.470774,-81.824400,-276.000000,12.240758,5.004796
49.990774,-81.824400,-276.000000,12.420337,4.983665
50.510774,-81.824400,-276.000000,12.442214,5.013566
51.030774,-81.824400,-276.000000,12.322314,5.062704
51.550774,-81.824400,-276.000000,12.479241,5.028705
52.070774,-81.824400,-276.000000,12.203025,5.032645
52.590774,-81.824400,-276.000000,12.392570,5.012451
53.110774,-81.824400,-276.000000,12.386004,5.017731
53.630774,-81.824400,-276.000000,12.219370,5.022482
54.150774,-81.824400,-276.000000,12.471281,5.026970
54.670774,-81.824400,-276.000000,12.143712,5.048937
55.190774,-81.824400,-276.000000,12.342010,5.035488
55.710774,-81.824400,-276.000000,12.411509,5.017178
56.230774,-81.824400,-276.000000,12.241027,4.980183
56.750774,-81.824400,-276.000000,12.339184,5.022386
57.270774,-81.824400,-276.000000,12.290336,5.039552
57.790774,-81.824400,-276.000000,12.416780,5.036877
58.310774,-81.824400,-276.000000,12.451547,5.035989
58.830774,-81.824400,-276.000000,12.293128,5.044198
59.350774,-81.824400,-276.000000,12.284656,5.047641
59.870774,-81.824400,-276.000000,12.594789,5.112238
60.390774,-81.824400,-276.000000,12.331748,5.022067
60.910774,-81.824400,-276.000000,12.446982,5.052355
61.430774,-81.824400,-276.000000,12.292855,5.031152
61.950774,-81.824400,-276.000000,12.325171,5.032306
62.470774,-81.824400,-276.000000,12.413486,5.033912
62.990774,-81.824400,-276.000000,12.358895,5.071030
63.510774,-81.824400,-276.000000,12.079929,5.006719
64.030774,-81.824400,-276.000000,12.275002,5.001866
64.550774,-81.824400,-276.000000,12.314311,5.062737
65.070774,-81.824400,-276.000000,12.378196,5.013056
65.590774,-81.824400,-276.000000,12.189334,5.001967
66.110774,-81.824400,-276.000000,12.388768,4.987191
66.630774,-81.824400,-276.000000,12.133299,4.961546
67.150774,-81.824400,-276.000000,12.338229,4.980425
67.670774,-81.824400,-276.000000,12.227975,5.065934
68.190774,-81.824400,-276.000000,12.207747,4.987981
13.590774,-82.344400,-275.000000,12.473121,4.814975
14.110774,-82.344400,-275.000000,12.199736,4.821438
14.630774,-82.344400,-275.000000,12.476668,4.861562
15.150774,-82.344400,-275.000000,12.493931,4.893991
15.670774,-82.344400,-275.000000,12.398192,4.905805
16.190774,-82.344400,-275.000000,12.323106,4.893726
16.710774,-82.344400,-275.000000,12.177507,4.968815
17.230774,-82.344400,-275.000000,12.271079,4.883476
17.750774,-82.344400,-275.000000,12.291510,4.964258
18.270774,-82.344400,-275.000000,12.473184,4.995509
18.790774,-82.344400,-275.000000,12.385081,4.918001
19.310774,-82.344400,-275.000000,12.438405,4.938095
19.830774,-82.344400,-275.000000,12.344960,4.978318
20.350774,-82.344400,-275.000000,12.227269,4.963680
20.870774,-82.344400,-275.000000,12.655101,5.000165
21.390774,-82.344400,-275.000000,12.433619,4.992199
21.910774,-82.344400,-275.000000,12.339750,4.992393
22.430774,-82.344400,-275.000000,12.291106,4.963261
22.950774,-82.344400,-275.000000,12.464957,4.974959
23.470774,-82.344400,-275.000000,12.587501,5.012037
23.990774,-82.344400,-275.000000,12.446116,4.966072
24.510774,-82.344400,-275.000000,12.290347,4.933835
25.030774,-82.344400,-275.000000,12.290392,4.983498
25.550774,-82.344400,-275.000000,12.481710,4.945067
26.070774,-82.344400,-275.000000,12.336772,5.021485
26.590774,-82.344400,-275.000000,12.300197,4.983230
27.110774,-82.344400,-275.000000,12.383626,5.019197
27.630774,-82.344400,-275.000000,12.413579,5.021529
28.150774,-82.344400,-275.000000,12.452013,5.031600
28.670774,-82.344400,-275.000000,12.247280,5.030357
29.190774,-82.344400,-275.000000,12.602605,5.034321
29.710774,-82.344400,-275.000000,12.443406,5.034549
30.230774,-82.344400,-275.000000,12.295093,4.975117
30.750774,-82.344400,-275.000000,12.234625,5.043246
31.270774,-82.344400,-275.000000,12.518304,5.008885
31.790774,-82.344400,-275.000000,12.486593,5.042634
32.310774,-82.344400,-275.000000,12.227796,5.015992
32.830774,-82.344400,-275.000000,12.321613,5.015957
33.350774,-82.344400,-275.000000,12.450866,5.017721
33.870774,-82.344400,-275.000000,12.136299,4.971729
34.390774,-82.344400,-275.000000,12.239490,5.018811
34.910774,-82.344400,-275.000000,12.328007,5.028329
35.430774,-82.344400,-275.000000,12.171584,5.048232
35.950774,-82.344400,-275.000000,12.104270,4.991037
36.470774,-82.344400,-275.000000,12.162797,5.046907
36.990774,-82.344400,-275.000000,11.963748,4.976896
37.510774,-82.344400,-275.000000,12.204189,5.057738
38.030774,-82.344400,-275.000000,12.619327,5.065855
38.550774,-82.344400,-275.000000,12.566388,5.021409
39.070774,-82.344400,-275.000000,12.342388,5.008604
39.590774,-82.344400,-275.000000,12.421522,5.039120
40.110774,-82.344400,-275.000000,12.280064,4.932591
40.630774,-82.344400,-275.000000,12.299885,5.007454
41.150774,-82.344400,-275.000000,12.289118,5.025904
41.670774,-82.344400,-275.000000,12.414337,5.046921
42.190774,-82.344400,-275.000000,12.494955,5.024001
42.710774,-82.344400,-275.000000,12.375384,5.047793
43.230774,-82.344400,-275.000000,12.534179,5.065942
43.750774,-82.344400,-275.000000,12.333249,4.986548
44.270774,-82.344400,-275.000000,12.230867,5.040755
44.790774,-82.344400,-275.000000,12.376319,5.074106
45.310774,-82.344400,-275.000000,12.186419,5.006496
45.830774,-82.344400,-275.000000,12.075057,4.998518
46.350774,-82.344400,-275.000000,12.122115,5.086382
46.870774,-82.344400,-275.000000,12.239333,5.019141
47.390774,-82.344400,-275.000000,12.307654,5.015845
47.910774,-82.344400,-275.000000,12.338057,5.038182
48.430774,-82.344400,-275.000000,12.194503,4.992148
48.950774,-82.344400,-275.000000,12.367988,5.007329
49.470774,-82.344400,-275.000000,12.330409,5.002158
49.990774,-82.344400,-275.000000,12.359959,5.078134
50.510774,-82.344400,-275.000000,12.574340,5.027011
51.030774,-82.344400,-275.000000,12.419811,4.992871
51.550774,-82.344400,-275.000000,12.515951,5.078743
52.070774,-82.344400,-275.000000,12.321516,5.010059
52.590774,-82.344400,-275.000000,12.157920,4.986334
53.110774,-82.344400,-275.000000,12.288028,5.011720
53.630774,-82.344400,-275.000000,12.311934,5.017229
54.150774,-82.344400,-275.000000,12.247599,5.006128
54.670774,-82.344400,-275.000000,12.497665,5.057534
55.190774,-82.344400,-275.000000,12.295427,5.019136
55.710774,-82.344400,-275.000000,12.482623,5.018131
56.230774,-82.344400,-275.000000,12.245234,4.957974
56.750774,-82.344400,-275.000000,12.458807,5.068188
57.270774,-82.344400,-275.000000,12.208839,5.002307
57.790774,-82.344400,-275.000000,12.503526,5.059957
58.310774,-82.344400,-275.000000,12.266620,5.079288
58.830774,-82.344400,-275.000000,12.377195,5.060338
59.350774,-82.344400,-275.000000,12.189105,5.035938
59.870774,-82.344400,-275.000000,12.439475,5.000081
60.390774,-82.344400,-275.000000,12.390513,5.051944
60.910774,-82.344400,-275.000000,12.517844,5.072919
61.430774,-82.344400,-275.000000,12.392916,5.009369
61.950774,-82.344400,-275.000000,12.390661,5.017940
62.470774,-82.344400,-275.000000,12.479838,5.025170
62.990774,-82.344400,-275.000000,12.503704,4.989976
63.510774,-82.344400,-275.000000,12.335672,5.020219
64.030774,-82.344400,-275.000000,12.251103,5.054965
64.550774,-82.344400,-275.000000,12.373975,5.015169
65.070774,-82.344400,-275.000000,12.309855,5.018121
65.590774,-82.344400,-275.000000,12.486931,5.056322
66.110774,-82.344400,-275.000000,12.434973,5.055897
66.630774,-82.344400,-275.000000,12.077959,5.045718
67.150774,-82.344400,-275.000000,12.372125,5.022184
67.670774,-82.344400,-275.000000,12.315570,4.993219
68.190774,-82.344400,-275.000000,12.466236,5.051733
68.710774,-82.344400,-275.000000,12.389668,5.053995
69.230774,-82.344400,-275.000000,12.214232,4.993138
13.070774,-81.824400,-275.000000,12.387533,4.725920
13.590774,-81.824400,-275.000000,12.377524,4.816040
14.110774,-81.824400,-275.000000,12.190843,4.834158
14.630774,-81.824400,-275.000000,12.469264,4.867656
15.150774,-81.824400,-275.000000,12.446951,4.891967
15.670774,-81.824400,-275.000000,12.388945,4.908582
16.190774,-81.824400,-275.000000,12.312209,4.889205
16.710774,-81.824400,-275.000000,12.117742,4.987575
17.230774,-81.824400,-275.000000,12.283751,4.875398
17.750774,-81.824400,-275.000000,12.274684,4.987839
18.270774,-81.824400,-275.000000,12.504409,4.992251
18.790774,-81.824400,-275.000000,12.306187,4.937133
19.310774,-81.824400,-275.000000,12.394519,4.928841
19.830774,-81.824400,-275.000000,12.336375,4.975784
20.350774,-81.824400,-275.000000,12.215228,4.977116
20.870774,-81.824400,-275.000000,12.594504,4.998471
21.390774,-81.824400,-275.000000,12.410724,5.012855
21.910774,-81.824400,-275.000000,12.342852,4.981234
22.430774,-81.824400,-275.000000,12.332169,4.992197
22.950774,-81.824400,-275.000000,12.344334,4.969226
23.470774,-81.824400,-275.000000,12.615008,5.028436
23.990774,-81.824400,-275.000000,12.426411,4.951379
24.510774,-81.824400,-275.000000,12.295488,4.960852
25.030774,-81.824400,-275.000000,12.266257,4.973135
25.550774,-81.824400,-275.000000,12.404235,4.937388
26.070774,-81.824400,-275.000000,12.299400,5.022933
26.590774,-81.824400,-275.000000,12.349266,4.993540
27.110774,-81.824400,-275.000000,12.365731,5.017553
27.630774,-81.824400,-275.000000,12.373798,5.023039
28.150774,-81.824400,-275.000000,12.490066,5.059393
28.670774,-81.824400,-275.000000,12.246908,5.030403
29.190774,-81.824400,-275.000000,12.517955,5.035206
29.710774,-81.824400,-275.000000,12.460068,5.046687
30.230774,-81.824400,-275.000000,12.179914,4.974639
30.750774,-81.824400,-275.000000,12.276302,5.046504
31.270774,-81.824400,-275.000000,12.507765,5.028291
31.790774,-81.824400,-275.000000,12.370578,5.011052
32.310774,-81.824400,-275.000000,12.258311,5.041561
32.830774,-81.824400,-275.000000,12.284921,5.015398
33.350774,-81.824400,-275.000000,12.350866,5.013758
33.870774,-81.824400,-275.000000,12.166629,4.981032
34.390774,-81.824400,-275.000000,12.260558,5.031719
34.910774,-81.824400,-275.000000,12.279902,5.025070
35.430774,-81.824400,-275.000000,12.114016,5.055660
35.950774,-81.824400,-275.000000,12.088969,4.999222
36.470774,-81.824400,-275.000000,12.178750,5.046580
36.990774,-81.824400,-275.000000,11.972034,4.991405
37.510774,-81.824400,-275.000000,12.200334,5.065520
38.030774,-81.824400,-275.000000,12.586997,5.069846
38.550774,-81.824400,-275.000000,12.577979,5.010921
39.070774,-81.824400,-275.000000,12.302872,5.004408
39.590774,-81.824400,-275.000000,12.381117,5.048266
40.110774,-81.824400,-275.000000,12.319512,4.963361
40.630774,-81.824400,-275.000000,12.309516,5.021866
41.150774,-81.824400,-275.000000,12.210376,5.041042
41.670774,-81.824400,-275.000000,12.421769,5.035954
42.190774,-81.824400,-275.000000,12.456293,5.038577
42.710774,-81.824400,-275.000000,12.400911,5.044949
43.230774,-81.824400,-275.000000,12.520827,5.068248
43.750774,-81.824400,-275.000000,12.321535,4.995867
44.270774,-81.824400,-275.000000,12.241824,5.045801
44.790774,-81.824400,-275.000000,12.294660,5.070794
45.310774,-81.824400,-275.000000,12.139713,5.001805
45.830774,-81.824400,-275.000000,12.113036,5.018963
46.350774,-81.824400,-275.000000,12.235020,5.105960
46.870774,-81.824400,-275.000000,12.180199,5.023756
47.390774,-81.824400,-275.000000,12.242846,4.991968
47.910774,-81.824400,-275.000000,12.328752,5.067277
48.430774,-81.824400,-275.000000,12.217339,4.999324
48.950774,-81.824400,-275.000000,12.353278,5.012587
49.470774,-81.824400,-275.000000,12.348709,4.977546
49.990774,-81.824400,-275.000000,12.372855,5.090192
50.510774,-81.824400,-275.000000,12.571676,5.048723
51.030774,-81.824400,-275.000000,12.405947,5.007628
51.550774,-81.824400,-275.000000,12.522537,5.102060
52.070774,-81.824400,-275.000000,12.288252,5.009698
52.590774,-81.824400,-275.000000,12.177215,4.990991
53.110774,-81.824400,-275.000000,12.252574,5.003368
53.630774,-81.824400,-275.000000,12.295363,5.023761
54.150774,-81.824400,-275.000000,12.197709,5.005682
54.670774,-81.824400,-275.000000,12.495868,5.042950
55.190774,-81.824400,-275.000000,12.403667,5.046745
55.710774,-81.824400,-275.000000,12.454126,5.020209
56.230774,-81.824400,-275.000000,12.114059,4.954679
56.750774,-81.824400,-275.000000,12.442756,5.066010
57.270774,-81.824400,-275.000000,12.218393,4.998549
57.790774,-81.824400,-275.000000,12.505664,5.080026
58.310774,-81.824400,-275.000000,12.275055,5.076730
58.830774,-81.824400,-275.000000,12.392556,5.057401
59.350774,-81.824400,-275.000000,12.213826,5.041311
59.870774,-81.824400,-275.000000,12.364865,5.023723
60.390774,-81.824400,-275.000000,12.386661,5.054152
60.910774,-81.824400,-275.000000,12.566047,5.090391
61.430774,-81.824400,-275.000000,12.353821,5.009132
61.950774,-81.824400,-275.000000,12.394164,5.023952
62.470774,-81.824400,-275.000000,12.494218,5.021349
62.990774,-81.824400,-275.000000,12.453304,4.993972
63.510774,-81.824400,-275.000000,12.320682,5.010240
64.030774,-81.824400,-275.000000,12.342962,5.072796
64.550774,-81.824400,-275.000000,12.333934,5.011228
65.070774,-81.824400,-275.000000,12.298005,5.028879
65.590774,-81.824400,-275.000000,12.449885,5.044002
66.110774,-81.824400,-275.000000,12.452137,5.053379
66.630774,-81.824400,-275.000000,12.022041,5.049541
67.150774,-81.824400,-275.000000,12.350276,5.029944
67.670774,-81.824400,-275.000000,12.260371,5.000068
68.190774,-81.824400,-275.000000,12.447251,5.055127
68.710774,-81.824400,-275.000000,12.290183,5.057470
69.230774,-81.824400,-275.000000,12.214841,5.007128
69.750774,-81.824400,-275.000000,12.452064,5.038113
70.270774,-81.824400,-275.000000,12.254232,5.020974
68.710774,-81.304400,-275.000000,12.272351,5.056571
69.230774,-81.304400,-275.000000,12.156785,5.028619
13.590774,-82.344400,-274.000000,12.291610,4.805480
14.110774,-82.344400,-274.000000,12.446034,4.835016
14.630774,-82.344400,-274.000000,12.171290,4.809927
15.150774,-82.344400,-274.000000,12.511386,4.967570
15.670774,-82.344400,-274.000000,12.605931,4.935612
16.190774,-82.344400,-274.000000,12.534423,4.922224
16.710774,-82.344400,-274.000000,12.298662,4.910953
17.230774,-82.344400,-274.000000,12.383543,4.895792
17.750774,-82.344400,-274.000000,12.148075,4.918310
18.270774,-82.344400,-274.000000,12.270569,4.908725
18.790774,-82.344400,-274.000000,12.107885,4.932629
19.310774,-82.344400,-274.000000,12.548068,4.958896
19.830774,-82.344400,-274.000000,12.485277,5.001773
20.350774,-82.344400,-274.000000,12.726127,5.017248
20.870774,-82.344400,-274.000000,12.274501,4.948075
21.390774,-82.344400,-274.000000,12.259280,4.971576
21.910774,-82.344400,-274.000000,12.405756,5.038113
22.430774,-82.344400,-274.000000,12.402265,5.021309
22.950774,-82.344400,-274.000000,12.424647,5.018247
23.470774,-82.344400,-274.000000,12.557846,5.002847
23.990774,-82.344400,-274.000000,12.112404,4.930785
24.510774,-82.344400,-274.000000,12.333782,5.002679
25.030774,-82.344400,-274.000000,12.364065,4.975610
25.550774,-82.344400,-274.000000,12.448585,5.069103
26.070774,-82.344400,-274.000000,12.318143,5.048700
26.590774,-82.344400,-274.000000,12.282962,5.048015
27.110774,-82.344400,-274.000000,12.518842,4.985067
27.630774,-82.344400,-274.000000,12.294219,4.981321
28.150774,-82.344400,-274.000000,12.408386,5.034505
28.670774,-82.344400,-274.000000,12.273133,4.984547
29.190774,-82.344400,-274.000000,12.273999,5.040499
29.710774,-82.344400,-274.000000,12.329871,5.011350
30.230774,-82.344400,-274.000000,12.290475,4.992583
30.750774,-82.344400,-274.000000,12.473863,5.004218
31.270774,-82.344400,-274.000000,12.485217,5.008042
31.790774,-82.344400,-274.000000,12.252072,4.972992
32.310774,-82.344400,-274.000000,12.553591,5.069186
32.830774,-82.344400,-274.000000,12.550653,5.027212
33.350774,-82.344400,-274.000000,12.343475,5.040926
33.870774,-82.344400,-274.000000,12.366313,5.072403
34.390774,-82.344400,-274.000000,12.396239,5.029245
34.910774,-82.344400,-274.000000,12.294750,5.038716
35.430774,-82.344400,-274.000000,12.085036,4.992166
35.950774,-82.344400,-274.000000,12.046463,4.997027
36.470774,-82.344400,-274.000000,12.392489,4.994710
36.990774,-82.344400,-274.000000,12.356843,5.046410
37.510774,-82.344400,-274.000000,12.383706,5.046667
38.030774,-82.344400,-274.000000,12.416413,5.031730
38.550774,-82.344400,-274.000000,12.254973,5.004968
39.070774,-82.344400,-274.000000,12.450851,5.064068
39.590774,-82.344400,-274.000000,12.249422,5.048709
40.110774,-82.344400,-274.000000,12.459580,5.056087
40.630774,-82.344400,-274.000000,12.241930,5.016797
41.150774,-82.344400,-274.000000,12.367401,5.013992
41.670774,-82.344400,-274.000000,12.227612,4.951108
42.190774,-82.344400,-274.000000,12.464613,5.134132
42.710774,-82.344400,-274.000000,12.415504,5.039026
43.230774,-82.344400,-274.000000,12.324839,5.001300
43.750774,-82.344400,-274.000000,12.240307,4.999650
44.270774,-82.344400,-274.000000,12.239675,4.988153
44.790774,-82.344400,-274.000000,12.432788,5.027684
45.310774,-82.344400,-274.000000,12.338962,5.091290
45.830774,-82.344400,-274.000000,12.410471,5.035519
46.350774,-82.344400,-274.000000,12.488524,5.034501
46.870774,-82.344400,-274.000000,12.343169,4.985810
47.390774,-82.344400,-274.000000,12.477082,5.052653
47.910774,-82.344400,-274.000000,12.445473,5.044903
48.430774,-82.344400,-274.000000,12.522223,5.088689
48.950774,-82.344400,-274.000000,12.649980,5.069099
49.470774,-82.344400,-274.000000,12.346801,5.016047
49.990774,-82.344400,-274.000000,12.480861,5.077037
50.510774,-82.344400,-274.000000,12.307640,5.060883
51.030774,-82.344400,-274.000000,12.256273,5.019163
51.550774,-82.344400,-274.000000,12.239657,5.080568
52.070774,-82.344400,-274.000000,12.297341,5.089298
52.590774,-82.344400,-274.000000,12.204049,5.038983
53.110774,-82.344400,-274.000000,12.474678,5.082405
53.630774,-82.344400,-274.000000,12.390325,5.046258
54.150774,-82.344400,-274.000000,12.190330,5.037017
54.670774,-82.344400,-274.000000,12.222098,5.024961
55.190774,-82.344400,-274.000000,12.554403,4.999780
55.710774,-82.344400,-274.000000,12.138015,5.058391
56.230774,-82.344400,-274.000000,12.281492,5.042110
56.750774,-82.344400,-274.000000,12.390153,5.072812
57.270774,-82.344400,-274.000000,12.500998,5.068038
57.790774,-82.344400,-274.000000,12.360553,5.040873
58.310774,-82.344400,-274.000000,12.407870,5.042303
58.830774,-82.344400,-274.000000,12.207927,4.976830
59.350774,-82.344400,-274.000000,12.394378,5.040889
59.870774,-82.344400,-274.000000,12.502758,5.041052
60.390774,-82.344400,-274.000000,12.263741,5.018904
60.910774,-82.344400,-274.000000,12.383880,5.045693
61.430774,-82.344400,-274.000000,12.407149,5.034889
61.950774,-82.344400,-274.000000,12.258245,5.019248
62.470774,-82.344400,-274.000000,12.363589,5.045275
62.990774,-82.344400,-274.000000,12.427029,5.074677
63.510774,-82.344400,-274.000000,12.288367,5.042509
64.030774,-82.344400,-274.000000,12.824702,5.073456
64.550774,-82.344400,-274.000000,12.199563,4.994414
65.070774,-82.344400,-274.000000,12.560898,5.057506
65.590774,-82.344400,-274.000000,12.274725,5.033372
66.110774,-82.344400,-274.000000,12.348338,5.023834
66.630774,-82.344400,-274.000000,12.290748,5.020484
67.150774,-82.344400,-274.000000,12.454781,5.042015
67.670774,-82.344400,-274.000000,12.384246,4.994355
68.190774,-82.344400,-274.000000,12.343380,5.032854
68.710774,-82.344400,-274.000000,12.422450,4.994020
69.230774,-82.344400,-274.000000,12.338460,5.018844
69.750774,-82.344400,-274.000000,12.169048,4.979663
70.270774,-82.344400,-274.000000,12.370247,4.981528
70.790774,-82.344400,-274.000000,12.574861,5.044106
71.310774,-82.344400,-274.000000,12.338030,4.990159
13.070774,-81.824400,-274.000000,12.515470,4.784477
13.590774,-81.824400,-274.000000,12.299460,4.839191
14.110774,-81.824400,-274.000000,12.517231,4.835916
14.630774,-81.824400,-274.000000,12.138648,4.818698
15.150774,-81.824400,-274.000000,12.536302,4.967376
15.670774,-81.824400,-274.000000,12.618961,4.962706
16.190774,-81.824400,-274.000000,12.565560,4.940789
16.710774,-81.824400,-274.000000,12.214746,4.898415
17.230774,-81.824400,-274.000000,12.357851,4.898455
17.750774,-81.824400,-274.000000,12.117855,4.928487
18.270774,-81.824400,-274.000000,12.311304,4.912667
18.790774,-81.824400,-274.000000,12.097211,4.949246
19.310774,-81.824400,-274.000000,12.609288,4.974975
19.830774,-81.824400,-274.000000,12.407735,4.999691
20.350774,-81.824400,-274.000000,12.693521,5.013382
20.870774,-81.824400,-274.000000,12.322284,4.951752
21.390774,-81.824400,-274.000000,12.236243,4.969863
21.910774,-81.824400,-274.000000,12.394645,5.059554
22.430774,-81.824400,-274.000000,12.455158,5.027766
22.950774,-81.824400,-274.000000,12.418520,5.020904
23.470774,-81.824400,-274.000000,12.559463,5.011329
23.990774,-81.824400,-274.000000,12.195578,4.959046
24.510774,-81.824400,-274.000000,12.309117,4.997828
25.030774,-81.824400,-274.000000,12.358203,4.993418
25.550774,-81.824400,-274.000000,12.416100,5.059547
26.070774,-81.824400,-274.000000,12.271655,5.061879
26.590774,-81.824400,-274.000000,12.311119,5.054155
27.110774,-81.824400,-274.000000,12.467994,4.981756
27.630774,-81.824400,-274.000000,12.290205,4.984622
28.150774,-81.824400,-274.000000,12.371119,5.024497
28.670774,-81.824400,-274.000000,12.286335,4.991508
29.190774,-81.824400,-274.000000,12.260826,5.048404
29.710774,-81.824400,-274.000000,12.299508,5.006647
30.230774,-81.824400,-274.000000,12.268491,4.990999
30.750774,-81.824400,-274.000000,12.493475,5.011508
31.270774,-81.824400,-274.000000,12.486327,5.013869
31.790774,-81.824400,-274.000000,12.258474,4.974824
32.310774,-81.824400,-274.000000,12.538173,5.061012
32.830774,-81.824400,-274.000000,12.537292,5.040473
33.350774,-81.824400,-274.000000,12.406985,5.046435
33.870774,-81.824400,-274.000000,12.362271,5.087712
34.390774,-81.824400,-274.000000,12.347091,5.036670
34.910774,-81.824400,-274.000000,12.347470,5.037506
35.430774,-81.824400,-274.000000,12.092441,4.996528
35.950774,-81.824400,-274.000000,12.039085,5.004458
36.470774,-81.824400,-274.000000,12.307558,4.977367
36.990774,-81.824400,-274.000000,12.342613,5.045531
37.510774,-81.824400,-274.000000,12.400322,5.081709
38.030774,-81.824400,-274.000000,12.397271,5.043349
38.550774,-81.824400,-274.000000,12.210322,5.015846
39.070774,-81.824400,-274.000000,12.462688,5.051141
39.590774,-81.824400,-274.000000,12.220019,5.042250
40.110774,-81.824400,-274.000000,12.471605,5.056988
40.630774,-81.824400,-274.000000,12.214099,5.027600
41.150774,-81.824400,-274.000000,12.320115,5.034566
41.670774,-81.824400,-274.000000,12.237265,4.947444
42.190774,-81.824400,-274.000000,12.424045,5.116493
42.710774,-81.824400,-274.000000,12.350780,5.027194
43.230774,-81.824400,-274.000000,12.407310,5.032673
43.750774,-81.824400,-274.000000,12.210134,5.023696
44.270774,-81.824400,-274.000000,12.215083,4.981491
44.790774,-81.824400,-274.000000,12.475284,5.038719
45.310774,-81.824400,-274.000000,12.373281,5.098022
45.830774,-81.824400,-274.000000,12.423368,5.036022
46.350774,-81.824400,-274.000000,12.386124,5.028480
46.870774,-81.824400,-274.000000,12.412204,4.990961
47.390774,-81.824400,-274.000000,12.463384,5.058970
47.910774,-81.824400,-274.000000,12.468611,5.027252
48.430774,-81.824400,-274.000000,12.456905,5.086890
48.950774,-81.824400,-274.000000,12.601399,5.081717
49.470774,-81.824400,-274.000000,12.385141,5.024374
49.990774,-81.824400,-274.000000,12.459011,5.078518
50.510774,-81.824400,-274.000000,12.263184,5.047647
51.030774,-81.824400,-274.000000,12.206617,4.996581
51.550774,-81.824400,-274.000000,12.227686,5.089001
52.070774,-81.824400,-274.000000,12.243503,5.093321
52.590774,-81.824400,-274.000000,12.229473,5.047403
53.110774,-81.824400,-274.000000,12.508455,5.090509
53.630774,-81.824400,-274.000000,12.397771,5.057913
54.150774,-81.824400,-274.000000,12.183117,5.048068
54.670774,-81.824400,-274.000000,12.256637,5.025116
55.190774,-81.824400,-274.000000,12.504048,5.010386
55.710774,-81.824400,-274.000000,12.181952,5.071617
56.230774,-81.824400,-274.000000,12.291197,5.047559
56.750774,-81.824400,-274.000000,12.342958,5.066113
57.270774,-81.824400,-274.000000,12.404151,5.056608
57.790774,-81.824400,-274.000000,12.383731,5.051346
58.310774,-81.824400,-274.000000,12.388128,5.034452
58.830774,-81.824400,-274.000000,12.223587,5.004580
59.350774,-81.824400,-274.000000,12.358386,5.051725
59.870774,-81.824400,-274.000000,12.446589,5.036222
60.390774,-81.824400,-274.000000,12.275765,5.025610
60.910774,-81.824400,-274.000000,12.345768,5.056305
61.430774,-81.824400,-274.000000,12.351639,5.037291
61.950774,-81.824400,-274.000000,12.314610,5.047986
62.470774,-81.824400,-274.000000,12.331892,5.039691
62.990774,-81.824400,-274.000000,12.378343,5.082649
63.510774,-81.824400,-274.000000,12.308455,5.053294
64.030774,-81.824400,-274.000000,12.738692,5.064896
64.550774,-81.824400,-274.000000,12.250514,5.002691
65.070774,-81.824400,-274.000000,12.498468,5.056823
65.590774,-81.824400,-274.000000,12.305814,5.039911
66.110774,-81.824400,-274.000000,12.288008,5.012162
66.630774,-81.824400,-274.000000,12.310048,5.025488
67.150774,-81.824400,-274.000000,12.487810,5.053322
67.670774,-81.824400,-274.000000,12.355906,4.994911
68.190774,-81.824400,-274.000000,12.311570,5.046036
68.710774,-81.824400,-274.000000,12.387870,4.994437
69.230774,-81.824400,-274.000000,12.303946,5.014320
